PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=192 ttl=64 time=40.0 ms
1008 bytes from 10.0.0.8: icmp_seq=193 ttl=64 time=33.8 ms
1008 bytes from 10.0.0.8: icmp_seq=194 ttl=64 time=29.8 ms
1008 bytes from 10.0.0.8: icmp_seq=195 ttl=64 time=18.0 ms
1008 bytes from 10.0.0.8: icmp_seq=196 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.8: icmp_seq=197 ttl=64 time=7.19 ms
1008 bytes from 10.0.0.8: icmp_seq=198 ttl=64 time=1.16 ms
1008 bytes from 10.0.0.8: icmp_seq=199 ttl=64 time=1.32 ms
1008 bytes from 10.0.0.8: icmp_seq=200 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=201 ttl=64 time=2.81 ms
1008 bytes from 10.0.0.8: icmp_seq=202 ttl=64 time=1.15 ms
1008 bytes from 10.0.0.8: icmp_seq=203 ttl=64 time=0.256 ms
1008 bytes from 10.0.0.8: icmp_seq=204 ttl=64 time=0.204 ms
1008 bytes from 10.0.0.8: icmp_seq=205 ttl=64 time=1.47 ms
1008 bytes from 10.0.0.8: icmp_seq=206 ttl=64 time=1.07 ms
1008 bytes from 10.0.0.8: icmp_seq=207 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=208 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=209 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=210 ttl=64 time=1.51 ms
1008 bytes from 10.0.0.8: icmp_seq=211 ttl=64 time=2.37 ms
1008 bytes from 10.0.0.8: icmp_seq=212 ttl=64 time=4.28 ms
1008 bytes from 10.0.0.8: icmp_seq=213 ttl=64 time=1.38 ms
1008 bytes from 10.0.0.8: icmp_seq=214 ttl=64 time=0.620 ms
1008 bytes from 10.0.0.8: icmp_seq=215 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=216 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=217 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.8: icmp_seq=218 ttl=64 time=0.297 ms
1008 bytes from 10.0.0.8: icmp_seq=219 ttl=64 time=1.37 ms
1008 bytes from 10.0.0.8: icmp_seq=220 ttl=64 time=0.030 ms
1008 bytes from 10.0.0.8: icmp_seq=221 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=222 ttl=64 time=2.04 ms
1008 bytes from 10.0.0.8: icmp_seq=223 ttl=64 time=6.50 ms
1008 bytes from 10.0.0.8: icmp_seq=224 ttl=64 time=2.98 ms
1008 bytes from 10.0.0.8: icmp_seq=225 ttl=64 time=0.988 ms
1008 bytes from 10.0.0.8: icmp_seq=226 ttl=64 time=0.792 ms
1008 bytes from 10.0.0.8: icmp_seq=227 ttl=64 time=2.14 ms
1008 bytes from 10.0.0.8: icmp_seq=228 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=229 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=230 ttl=64 time=2.17 ms
1008 bytes from 10.0.0.8: icmp_seq=231 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.8: icmp_seq=232 ttl=64 time=0.940 ms
1008 bytes from 10.0.0.8: icmp_seq=233 ttl=64 time=0.812 ms
1008 bytes from 10.0.0.8: icmp_seq=234 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.8: icmp_seq=235 ttl=64 time=0.686 ms
1008 bytes from 10.0.0.8: icmp_seq=236 ttl=64 time=0.186 ms
1008 bytes from 10.0.0.8: icmp_seq=237 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.8: icmp_seq=238 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=239 ttl=64 time=0.035 ms
1008 bytes from 10.0.0.8: icmp_seq=240 ttl=64 time=0.539 ms
1008 bytes from 10.0.0.8: icmp_seq=241 ttl=64 time=0.331 ms
1008 bytes from 10.0.0.8: icmp_seq=242 ttl=64 time=1.05 ms
1008 bytes from 10.0.0.8: icmp_seq=243 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=244 ttl=64 time=3.05 ms
1008 bytes from 10.0.0.8: icmp_seq=245 ttl=64 time=1.25 ms
1008 bytes from 10.0.0.8: icmp_seq=246 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=247 ttl=64 time=0.078 ms
1008 bytes from 10.0.0.8: icmp_seq=248 ttl=64 time=0.380 ms
1008 bytes from 10.0.0.8: icmp_seq=249 ttl=64 time=1.09 ms
1008 bytes from 10.0.0.8: icmp_seq=250 ttl=64 time=0.035 ms

--- 10.0.0.8 ping statistics ---
250 packets transmitted, 59 received, 76% packet loss, time 4376ms
rtt min/avg/max/mdev = 0.017/3.224/40.071/7.883 ms, pipe 3
path = [10, 7, 1]
duration=4479
