PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=3.11 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=4.56 ms
1008 bytes from 10.0.0.10: icmp_seq=5 ttl=64 time=0.531 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=5.01 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=4.86 ms
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=1.24 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=2.40 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=4.56 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=7.01 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=5.13 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=4.09 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=1.52 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=2.40 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=5.76 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=0.041 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=5.14 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.10: icmp_seq=41 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.10: icmp_seq=43 ttl=64 time=18.2 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=21.6 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=23.2 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=33.6 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=34.4 ms
1008 bytes from 10.0.0.10: icmp_seq=48 ttl=64 time=34.3 ms
1008 bytes from 10.0.0.10: icmp_seq=49 ttl=64 time=44.1 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=51.0 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=57.1 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=64.7 ms
1008 bytes from 10.0.0.10: icmp_seq=53 ttl=64 time=70.2 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=75.0 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=83.7 ms
1008 bytes from 10.0.0.10: icmp_seq=56 ttl=64 time=92.0 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=98.9 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=106 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=115 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=127 ms
1008 bytes from 10.0.0.10: icmp_seq=61 ttl=64 time=138 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=141 ms
1008 bytes from 10.0.0.10: icmp_seq=63 ttl=64 time=154 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=169 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=175 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=187 ms
1008 bytes from 10.0.0.10: icmp_seq=67 ttl=64 time=196 ms
1008 bytes from 10.0.0.10: icmp_seq=68 ttl=64 time=206 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=205 ms
1008 bytes from 10.0.0.10: icmp_seq=72 ttl=64 time=198 ms
1008 bytes from 10.0.0.10: icmp_seq=73 ttl=64 time=204 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=211 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=215 ms
1008 bytes from 10.0.0.10: icmp_seq=76 ttl=64 time=225 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=233 ms
1008 bytes from 10.0.0.10: icmp_seq=78 ttl=64 time=246 ms
1008 bytes from 10.0.0.10: icmp_seq=80 ttl=64 time=266 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=270 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=274 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=292 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=298 ms
1008 bytes from 10.0.0.10: icmp_seq=86 ttl=64 time=307 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=317 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=321 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=330 ms
1008 bytes from 10.0.0.10: icmp_seq=92 ttl=64 time=343 ms
1008 bytes from 10.0.0.10: icmp_seq=93 ttl=64 time=360 ms
1008 bytes from 10.0.0.10: icmp_seq=94 ttl=64 time=368 ms
1008 bytes from 10.0.0.10: icmp_seq=95 ttl=64 time=380 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=386 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=400 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=403 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=417 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=429 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=442 ms
