PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=1.57 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=19.7 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=26.3 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=27.7 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=21.9 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=21.0 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=23.6 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=30.1 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=41.2 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=51.2 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=56.2 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=62.2 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=69.5 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=76.8 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=81.0 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=92.4 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=103 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=108 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=120 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=125 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=140 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=140 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=146 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=148 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=155 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=164 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=173 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=180 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=188 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=193 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=205 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=211 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=223 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=237 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=247 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=249 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=260 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=269 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=280 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=288 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=302 ms
