PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=25.8 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=33.6 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=39.6 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=40.8 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=46.5 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=54.8 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=58.2 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=64.8 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=79.1 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=82.4 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=92.9 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=97.0 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=113 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=119 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=133 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=143 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=149 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=165 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=173 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=183 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=198 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=204 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=214 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=224 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=238 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=248 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=254 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=262 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=227 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=233 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=248 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=255 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=263 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=266 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=271 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=283 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=292 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=303 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=313 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=320 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=327 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=341 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=351 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=357 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=360 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=366 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=377 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=383 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=396 ms
