PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=99.9 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=2.50 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=0.048 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=1.35 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=1.44 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=0.037 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=0.801 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=0.030 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=7.33 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2.07 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=6.05 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=0.822 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=4.34 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=3.66 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2.12 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2.04 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=4.61 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=7.52 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=9.15 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=12.7 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=12.8 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=16.7 ms
1008 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=12.7 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=16.2 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=23.6 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=19.7 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=22.2 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=18.3 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=18.8 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=27.3 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=35.7 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=41.8 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=48.5 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=53.5 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=63.1 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=68.4 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=76.8 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=84.4 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=93.5 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=101 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=106 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=114 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=118 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=134 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=142 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=150 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=157 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=163 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=182 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=184 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=190 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=200 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=203 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=205 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=213 ms
