PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=21.0 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=27.1 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=37.1 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=42.3 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=43.3 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=53.5 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=60.8 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=65.0 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=71.4 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=76.4 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=90.4 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=97.1 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=108 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=116 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=116 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=122 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=127 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=137 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=143 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=151 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=160 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=164 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=184 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=190 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=198 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=203 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=200 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=206 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=209 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=216 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=221 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=230 ms
1008 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=234 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=238 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=229 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=241 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=249 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=259 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=268 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=268 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=275 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=288 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=292 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=297 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=307 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=312 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=320 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=326 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=336 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=343 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=344 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=351 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=358 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=362 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=368 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=375 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=382 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=386 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=389 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=393 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=395 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=398 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=404 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=404 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=405 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=403 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=408 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=415 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=411 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=413 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=419 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=420 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=425 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=425 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=432 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=437 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=437 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=440 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=441 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=442 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=441 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=445 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=446 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=442 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=436 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=429 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=431 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=424 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=430 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=424 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=434 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=437 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=434 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=441 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=440 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=447 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=460 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=466 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=463 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=456 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=453 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=445 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=456 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=465 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=473 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=482 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=494 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=507 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=518 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=525 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=532 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=537 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=547 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=558 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=564 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=571 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=587 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=594 ms
1008 bytes from 10.0.0.4: icmp_seq=120 ttl=64 time=602 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=616 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=629 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=644 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=685 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=693 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=707 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=707 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=721 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=733 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=742 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=750 ms
1008 bytes from 10.0.0.4: icmp_seq=132 ttl=64 time=761 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=773 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=789 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=799 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=816 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=832 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=842 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=861 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=870 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=879 ms
1008 bytes from 10.0.0.4: icmp_seq=142 ttl=64 time=891 ms
1008 bytes from 10.0.0.4: icmp_seq=143 ttl=64 time=905 ms
1008 bytes from 10.0.0.4: icmp_seq=144 ttl=64 time=909 ms
1008 bytes from 10.0.0.4: icmp_seq=145 ttl=64 time=909 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=916 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=919 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=929 ms
1008 bytes from 10.0.0.4: icmp_seq=149 ttl=64 time=937 ms
1008 bytes from 10.0.0.4: icmp_seq=150 ttl=64 time=968 ms
1008 bytes from 10.0.0.4: icmp_seq=151 ttl=64 time=986 ms
1008 bytes from 10.0.0.4: icmp_seq=152 ttl=64 time=1001 ms
1008 bytes from 10.0.0.4: icmp_seq=153 ttl=64 time=1043 ms
1008 bytes from 10.0.0.4: icmp_seq=154 ttl=64 time=1064 ms
1008 bytes from 10.0.0.4: icmp_seq=155 ttl=64 time=1088 ms
1008 bytes from 10.0.0.4: icmp_seq=156 ttl=64 time=1116 ms
1008 bytes from 10.0.0.4: icmp_seq=157 ttl=64 time=1159 ms
1008 bytes from 10.0.0.4: icmp_seq=158 ttl=64 time=1157 ms
1008 bytes from 10.0.0.4: icmp_seq=159 ttl=64 time=1187 ms
1008 bytes from 10.0.0.4: icmp_seq=160 ttl=64 time=1219 ms
1008 bytes from 10.0.0.4: icmp_seq=161 ttl=64 time=1217 ms
1008 bytes from 10.0.0.4: icmp_seq=162 ttl=64 time=1233 ms
1008 bytes from 10.0.0.4: icmp_seq=163 ttl=64 time=1246 ms
1008 bytes from 10.0.0.4: icmp_seq=164 ttl=64 time=1248 ms
1008 bytes from 10.0.0.4: icmp_seq=165 ttl=64 time=1248 ms
1008 bytes from 10.0.0.4: icmp_seq=166 ttl=64 time=1234 ms
1008 bytes from 10.0.0.4: icmp_seq=167 ttl=64 time=1241 ms
1008 bytes from 10.0.0.4: icmp_seq=168 ttl=64 time=1251 ms
1008 bytes from 10.0.0.4: icmp_seq=169 ttl=64 time=1278 ms
1008 bytes from 10.0.0.4: icmp_seq=170 ttl=64 time=1299 ms
1008 bytes from 10.0.0.4: icmp_seq=171 ttl=64 time=1306 ms
1008 bytes from 10.0.0.4: icmp_seq=172 ttl=64 time=1325 ms
1008 bytes from 10.0.0.4: icmp_seq=173 ttl=64 time=1337 ms
1008 bytes from 10.0.0.4: icmp_seq=174 ttl=64 time=1341 ms
1008 bytes from 10.0.0.4: icmp_seq=175 ttl=64 time=1377 ms
1008 bytes from 10.0.0.4: icmp_seq=176 ttl=64 time=1372 ms
1008 bytes from 10.0.0.4: icmp_seq=177 ttl=64 time=1394 ms
1008 bytes from 10.0.0.4: icmp_seq=179 ttl=64 time=1410 ms
1008 bytes from 10.0.0.4: icmp_seq=178 ttl=64 time=1439 ms
1008 bytes from 10.0.0.4: icmp_seq=180 ttl=64 time=1452 ms
1008 bytes from 10.0.0.4: icmp_seq=181 ttl=64 time=1459 ms
