PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=174 ttl=64 time=40.0 ms
1008 bytes from 10.0.0.8: icmp_seq=175 ttl=64 time=38.3 ms
1008 bytes from 10.0.0.8: icmp_seq=176 ttl=64 time=28.4 ms
1008 bytes from 10.0.0.8: icmp_seq=177 ttl=64 time=17.8 ms
1008 bytes from 10.0.0.8: icmp_seq=178 ttl=64 time=9.12 ms
1008 bytes from 10.0.0.8: icmp_seq=179 ttl=64 time=4.65 ms
1008 bytes from 10.0.0.8: icmp_seq=180 ttl=64 time=0.207 ms
1008 bytes from 10.0.0.8: icmp_seq=181 ttl=64 time=0.034 ms
1008 bytes from 10.0.0.8: icmp_seq=182 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=183 ttl=64 time=1.22 ms
1008 bytes from 10.0.0.8: icmp_seq=184 ttl=64 time=1.55 ms
1008 bytes from 10.0.0.8: icmp_seq=185 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=186 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=187 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.8: icmp_seq=188 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=189 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=190 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=191 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=192 ttl=64 time=0.921 ms
1008 bytes from 10.0.0.8: icmp_seq=193 ttl=64 time=2.33 ms
1008 bytes from 10.0.0.8: icmp_seq=194 ttl=64 time=2.80 ms
1008 bytes from 10.0.0.8: icmp_seq=195 ttl=64 time=1.18 ms
1008 bytes from 10.0.0.8: icmp_seq=196 ttl=64 time=0.049 ms
1008 bytes from 10.0.0.8: icmp_seq=197 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=198 ttl=64 time=0.035 ms
1008 bytes from 10.0.0.8: icmp_seq=199 ttl=64 time=0.359 ms
1008 bytes from 10.0.0.8: icmp_seq=200 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=201 ttl=64 time=0.328 ms
1008 bytes from 10.0.0.8: icmp_seq=202 ttl=64 time=0.047 ms
1008 bytes from 10.0.0.8: icmp_seq=203 ttl=64 time=4.48 ms
1008 bytes from 10.0.0.8: icmp_seq=204 ttl=64 time=7.38 ms
1008 bytes from 10.0.0.8: icmp_seq=205 ttl=64 time=2.14 ms
1008 bytes from 10.0.0.8: icmp_seq=206 ttl=64 time=0.759 ms
1008 bytes from 10.0.0.8: icmp_seq=207 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.8: icmp_seq=208 ttl=64 time=0.577 ms
1008 bytes from 10.0.0.8: icmp_seq=209 ttl=64 time=0.186 ms
1008 bytes from 10.0.0.8: icmp_seq=210 ttl=64 time=0.856 ms
1008 bytes from 10.0.0.8: icmp_seq=211 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=212 ttl=64 time=0.508 ms
1008 bytes from 10.0.0.8: icmp_seq=213 ttl=64 time=0.428 ms
1008 bytes from 10.0.0.8: icmp_seq=214 ttl=64 time=0.653 ms
1008 bytes from 10.0.0.8: icmp_seq=215 ttl=64 time=0.075 ms
1008 bytes from 10.0.0.8: icmp_seq=216 ttl=64 time=0.034 ms
1008 bytes from 10.0.0.8: icmp_seq=217 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=218 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=219 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=220 ttl=64 time=0.179 ms
1008 bytes from 10.0.0.8: icmp_seq=221 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=222 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=223 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=224 ttl=64 time=0.090 ms
1008 bytes from 10.0.0.8: icmp_seq=225 ttl=64 time=0.946 ms
1008 bytes from 10.0.0.8: icmp_seq=226 ttl=64 time=0.242 ms
1008 bytes from 10.0.0.8: icmp_seq=227 ttl=64 time=0.286 ms
1008 bytes from 10.0.0.8: icmp_seq=228 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.8: icmp_seq=229 ttl=64 time=0.281 ms
1008 bytes from 10.0.0.8: icmp_seq=230 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=231 ttl=64 time=0.392 ms
