PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=57.9 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=60.7 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=74.1 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=75.5 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=83.1 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=94.6 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=103 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=110 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=114 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=123 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=133 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=138 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=139 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=148 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=153 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=159 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=167 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=177 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=184 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=187 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=196 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=200 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=216 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=221 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=231 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=240 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=240 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=246 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=254 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=268 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=271 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=282 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=286 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=295 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=304 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=317 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=338 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=337 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=344 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=358 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=363 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=372 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=380 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=389 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=397 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=401 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=403 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=415 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=416 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=421 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=430 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=439 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=445 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=456 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=465 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=475 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=485 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=490 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=499 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=491 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=509 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=509 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=520 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=532 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=539 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=544 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=548 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=558 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=571 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=583 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=588 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=593 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=605 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=615 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=621 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=629 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=636 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=642 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=647 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=663 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=678 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=681 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=689 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=696 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=700 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=701 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=707 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=709 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=712 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=715 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=711 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=715 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=706 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=698 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=694 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=688 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=697 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=698 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=691 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=699 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=704 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=710 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=712 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=719 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=724 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=728 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=733 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=737 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=743 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=744 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=740 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=732 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=729 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=725 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=728 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=734 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=733 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=739 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=744 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=745 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=743 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=742 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=740 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=743 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=737 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=732 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=739 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=742 ms
1008 bytes from 10.0.0.3: icmp_seq=129 ttl=64 time=744 ms
