PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=158 ttl=64 time=41.9 ms
1008 bytes from 10.0.0.11: icmp_seq=159 ttl=64 time=32.7 ms
1008 bytes from 10.0.0.11: icmp_seq=160 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.11: icmp_seq=161 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.11: icmp_seq=162 ttl=64 time=7.92 ms
1008 bytes from 10.0.0.11: icmp_seq=163 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.11: icmp_seq=164 ttl=64 time=0.653 ms
1008 bytes from 10.0.0.11: icmp_seq=165 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.11: icmp_seq=166 ttl=64 time=0.613 ms
1008 bytes from 10.0.0.11: icmp_seq=167 ttl=64 time=0.569 ms
1008 bytes from 10.0.0.11: icmp_seq=168 ttl=64 time=0.495 ms
1008 bytes from 10.0.0.11: icmp_seq=169 ttl=64 time=0.505 ms
1008 bytes from 10.0.0.11: icmp_seq=170 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=171 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.11: icmp_seq=172 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.11: icmp_seq=173 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.11: icmp_seq=174 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=175 ttl=64 time=0.590 ms
1008 bytes from 10.0.0.11: icmp_seq=176 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.11: icmp_seq=177 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.11: icmp_seq=178 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.11: icmp_seq=179 ttl=64 time=1.02 ms
1008 bytes from 10.0.0.11: icmp_seq=180 ttl=64 time=0.253 ms
1008 bytes from 10.0.0.11: icmp_seq=181 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.11: icmp_seq=182 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.11: icmp_seq=183 ttl=64 time=0.034 ms
1008 bytes from 10.0.0.11: icmp_seq=184 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.11: icmp_seq=185 ttl=64 time=0.054 ms
1008 bytes from 10.0.0.11: icmp_seq=186 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.11: icmp_seq=187 ttl=64 time=1.81 ms
1008 bytes from 10.0.0.11: icmp_seq=188 ttl=64 time=0.772 ms
1008 bytes from 10.0.0.11: icmp_seq=189 ttl=64 time=2.70 ms
1008 bytes from 10.0.0.11: icmp_seq=190 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.11: icmp_seq=191 ttl=64 time=0.035 ms
1008 bytes from 10.0.0.11: icmp_seq=192 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.11: icmp_seq=193 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.11: icmp_seq=194 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=195 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.11: icmp_seq=196 ttl=64 time=0.234 ms
1008 bytes from 10.0.0.11: icmp_seq=197 ttl=64 time=0.216 ms
1008 bytes from 10.0.0.11: icmp_seq=198 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=199 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.11: icmp_seq=200 ttl=64 time=0.548 ms
1008 bytes from 10.0.0.11: icmp_seq=201 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.11: icmp_seq=202 ttl=64 time=0.407 ms
1008 bytes from 10.0.0.11: icmp_seq=203 ttl=64 time=0.256 ms
1008 bytes from 10.0.0.11: icmp_seq=204 ttl=64 time=0.268 ms
1008 bytes from 10.0.0.11: icmp_seq=205 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=206 ttl=64 time=0.173 ms
1008 bytes from 10.0.0.11: icmp_seq=207 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.11: icmp_seq=208 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.11: icmp_seq=209 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.11: icmp_seq=210 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.11: icmp_seq=211 ttl=64 time=0.515 ms
1008 bytes from 10.0.0.11: icmp_seq=212 ttl=64 time=0.373 ms
1008 bytes from 10.0.0.11: icmp_seq=213 ttl=64 time=0.783 ms
1008 bytes from 10.0.0.11: icmp_seq=214 ttl=64 time=0.429 ms
1008 bytes from 10.0.0.11: icmp_seq=215 ttl=64 time=0.547 ms
1008 bytes from 10.0.0.11: icmp_seq=216 ttl=64 time=0.597 ms
1008 bytes from 10.0.0.11: icmp_seq=217 ttl=64 time=0.040 ms
1008 bytes from 10.0.0.11: icmp_seq=218 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.11: icmp_seq=219 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.11: icmp_seq=220 ttl=64 time=5.06 ms
1008 bytes from 10.0.0.11: icmp_seq=221 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.11: icmp_seq=222 ttl=64 time=16.6 ms
1008 bytes from 10.0.0.11: icmp_seq=223 ttl=64 time=8.53 ms
1008 bytes from 10.0.0.11: icmp_seq=224 ttl=64 time=21.0 ms
1008 bytes from 10.0.0.11: icmp_seq=225 ttl=64 time=10.6 ms
1008 bytes from 10.0.0.11: icmp_seq=226 ttl=64 time=31.4 ms
1008 bytes from 10.0.0.11: icmp_seq=227 ttl=64 time=18.5 ms
1008 bytes from 10.0.0.11: icmp_seq=228 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.11: icmp_seq=229 ttl=64 time=7.57 ms
1008 bytes from 10.0.0.11: icmp_seq=230 ttl=64 time=6.34 ms
1008 bytes from 10.0.0.11: icmp_seq=231 ttl=64 time=8.72 ms
1008 bytes from 10.0.0.11: icmp_seq=232 ttl=64 time=23.8 ms
1008 bytes from 10.0.0.11: icmp_seq=233 ttl=64 time=29.9 ms
1008 bytes from 10.0.0.11: icmp_seq=234 ttl=64 time=48.1 ms
1008 bytes from 10.0.0.11: icmp_seq=236 ttl=64 time=38.0 ms
1008 bytes from 10.0.0.11: icmp_seq=235 ttl=64 time=44.2 ms
1008 bytes from 10.0.0.11: icmp_seq=237 ttl=64 time=51.3 ms
1008 bytes from 10.0.0.11: icmp_seq=238 ttl=64 time=47.1 ms
1008 bytes from 10.0.0.11: icmp_seq=239 ttl=64 time=31.4 ms
1008 bytes from 10.0.0.11: icmp_seq=240 ttl=64 time=28.1 ms
1008 bytes from 10.0.0.11: icmp_seq=241 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.11: icmp_seq=242 ttl=64 time=4.85 ms
1008 bytes from 10.0.0.11: icmp_seq=243 ttl=64 time=13.0 ms
1008 bytes from 10.0.0.11: icmp_seq=244 ttl=64 time=19.3 ms
1008 bytes from 10.0.0.11: icmp_seq=245 ttl=64 time=14.6 ms
1008 bytes from 10.0.0.11: icmp_seq=246 ttl=64 time=9.13 ms
1008 bytes from 10.0.0.11: icmp_seq=248 ttl=64 time=9.91 ms
1008 bytes from 10.0.0.11: icmp_seq=247 ttl=64 time=15.3 ms
1008 bytes from 10.0.0.11: icmp_seq=249 ttl=64 time=21.1 ms
1008 bytes from 10.0.0.11: icmp_seq=250 ttl=64 time=8.59 ms

--- 10.0.0.11 ping statistics ---
250 packets transmitted, 93 received, 62% packet loss, time 4032ms
rtt min/avg/max/mdev = 0.018/8.384/51.370/12.994 ms, pipe 5
path = [7, 10, 9, 12]
duration=4154
