PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=19.5 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=25.4 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=28.9 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=33.9 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=43.1 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=50.6 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=55.7 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=64.9 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=63.0 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=77.6 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=88.0 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=96.5 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=101 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=109 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=112 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=119 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=131 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=138 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=148 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=151 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=158 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=167 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=184 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=195 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=202 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=197 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=205 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=208 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=214 ms
