PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=281 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=273 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=269 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=264 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=258 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=251 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=239 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=174 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=167 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=158 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=150 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=143 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=137 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=132 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=129 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=120 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=113 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=106 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=99.1 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=92.8 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=92.8 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=87.8 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=83.8 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=82.0 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=73.9 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=68.9 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=63.9 ms
