PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=22.1 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=27.3 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=34.5 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=44.7 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=47.8 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=55.2 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=66.4 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=68.4 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=81.2 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=91.7 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=102 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=112 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=114 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=114 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=126 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=133 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=136 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=144 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=156 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=161 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=163 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=167 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=176 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=185 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=194 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=203 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=210 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=220 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=229 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=237 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=246 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=253 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=264 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=268 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=285 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=285 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=295 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=302 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=307 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=314 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=343 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=349 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=359 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=363 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=374 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=380 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=392 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=398 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=406 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=418 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=417 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=432 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=440 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=450 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=464 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=473 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=485 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=496 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=507 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=502 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=514 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=526 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=536 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=544 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=542 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=551 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=563 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=566 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=579 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=590 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=593 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=604 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=612 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=621 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=635 ms
