PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=151 ttl=64 time=44.1 ms
1008 bytes from 10.0.0.8: icmp_seq=152 ttl=64 time=35.1 ms
1008 bytes from 10.0.0.8: icmp_seq=153 ttl=64 time=28.7 ms
1008 bytes from 10.0.0.8: icmp_seq=154 ttl=64 time=22.6 ms
1008 bytes from 10.0.0.8: icmp_seq=155 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.8: icmp_seq=156 ttl=64 time=7.02 ms
1008 bytes from 10.0.0.8: icmp_seq=157 ttl=64 time=3.22 ms
1008 bytes from 10.0.0.8: icmp_seq=158 ttl=64 time=0.561 ms
1008 bytes from 10.0.0.8: icmp_seq=159 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=160 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=161 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=162 ttl=64 time=0.301 ms
1008 bytes from 10.0.0.8: icmp_seq=163 ttl=64 time=0.213 ms
1008 bytes from 10.0.0.8: icmp_seq=164 ttl=64 time=0.608 ms
1008 bytes from 10.0.0.8: icmp_seq=165 ttl=64 time=0.998 ms
1008 bytes from 10.0.0.8: icmp_seq=166 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.8: icmp_seq=167 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=168 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=169 ttl=64 time=0.037 ms
1008 bytes from 10.0.0.8: icmp_seq=170 ttl=64 time=0.398 ms
1008 bytes from 10.0.0.8: icmp_seq=171 ttl=64 time=3.44 ms
1008 bytes from 10.0.0.8: icmp_seq=172 ttl=64 time=0.054 ms
1008 bytes from 10.0.0.8: icmp_seq=173 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=174 ttl=64 time=0.811 ms
1008 bytes from 10.0.0.8: icmp_seq=175 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=176 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=177 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=178 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=179 ttl=64 time=0.040 ms
1008 bytes from 10.0.0.8: icmp_seq=180 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=181 ttl=64 time=2.98 ms
1008 bytes from 10.0.0.8: icmp_seq=182 ttl=64 time=0.039 ms
1008 bytes from 10.0.0.8: icmp_seq=183 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=184 ttl=64 time=0.301 ms
1008 bytes from 10.0.0.8: icmp_seq=185 ttl=64 time=0.437 ms
1008 bytes from 10.0.0.8: icmp_seq=186 ttl=64 time=2.39 ms
1008 bytes from 10.0.0.8: icmp_seq=187 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=188 ttl=64 time=0.060 ms
1008 bytes from 10.0.0.8: icmp_seq=189 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=190 ttl=64 time=0.883 ms
1008 bytes from 10.0.0.8: icmp_seq=191 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=192 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=193 ttl=64 time=0.482 ms
1008 bytes from 10.0.0.8: icmp_seq=194 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=195 ttl=64 time=0.153 ms
