PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=3.58 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=1.41 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=1.74 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=3.51 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=13.1 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=21.6 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=22.6 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=19.2 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=26.6 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=33.2 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=46.2 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=52.2 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=55.2 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=58.2 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=65.4 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=69.7 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=77.9 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=84.7 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=102 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=101 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=114 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=118 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=130 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=134 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=140 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=145 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=147 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=157 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=161 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=169 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=181 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=190 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=196 ms
