PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=166 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=168 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=174 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=111 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=117 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=115 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=117 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=123 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=128 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=136 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=135 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=122 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=125 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=130 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=138 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=140 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=146 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=150 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=152 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=154 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=156 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=160 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=162 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=163 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=162 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=165 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=164 ms
