PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=3285 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=3048 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=3076 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=3063 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=3054 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=3502 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=3032 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=3045 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=3033 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=3041 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=3041 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=2990 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2864 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=2843 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=2860 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2860 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=2851 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=2827 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=2776 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=2683 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=2673 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=2670 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=2669 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=2675 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=2675 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=3519 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=2668 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=2664 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=3130 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=2664 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=2605 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=2569 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=2544 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=2541 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=2684 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=2652 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=2556 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=2579 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=2649 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=2729 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=2737 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=2751 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=2765 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=2784 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=2788 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=2778 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=2744 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=2723 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=2700 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=2716 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=2717 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=2649 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=2625 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=2610 ms
1008 bytes from 10.0.0.4: icmp_seq=145 ttl=64 time=2422 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=2418 ms
1008 bytes from 10.0.0.4: icmp_seq=149 ttl=64 time=2380 ms
1008 bytes from 10.0.0.4: icmp_seq=150 ttl=64 time=2367 ms
1008 bytes from 10.0.0.4: icmp_seq=168 ttl=64 time=2301 ms
1008 bytes from 10.0.0.4: icmp_seq=169 ttl=64 time=2345 ms
1008 bytes from 10.0.0.4: icmp_seq=171 ttl=64 time=2344 ms
1008 bytes from 10.0.0.4: icmp_seq=172 ttl=64 time=2338 ms
1008 bytes from 10.0.0.4: icmp_seq=173 ttl=64 time=2337 ms
1008 bytes from 10.0.0.4: icmp_seq=174 ttl=64 time=2337 ms
1008 bytes from 10.0.0.4: icmp_seq=175 ttl=64 time=2331 ms
