PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=3044 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2995 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=2978 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=2966 ms
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=3088 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=3019 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=2938 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=2935 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=2921 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=2913 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=2925 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2903 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2923 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2916 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2902 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2886 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2850 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2841 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2822 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=2809 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=2817 ms
1008 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=2794 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=2810 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=2786 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2772 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2740 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=2730 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=2686 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=2803 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2806 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=2789 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2779 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=2783 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=2766 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=2758 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=2765 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2753 ms
