PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=2785 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=2789 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=2786 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=2792 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=2791 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=2781 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2770 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=2763 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=2721 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2631 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2624 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2611 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2605 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2597 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2592 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=2580 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=2579 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2574 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2584 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2592 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2582 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2580 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2571 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2501 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=3028 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2488 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=2483 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=2441 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=2432 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2662 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=2455 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=2560 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=2527 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=2512 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2531 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=2553 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=2560 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=2623 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=2624 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=2568 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=2563 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=2540 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=2576 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=2586 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=2580 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=2568 ms
