PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=2478 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=2492 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=2446 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=2511 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=2515 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=2533 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=2645 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=2630 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=2616 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=2526 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=2529 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=2542 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=2560 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=2571 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=2448 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=2749 ms
1008 bytes from 10.0.0.10: icmp_seq=72 ttl=64 time=2790 ms
1008 bytes from 10.0.0.10: icmp_seq=73 ttl=64 time=2783 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=2782 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=2764 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=2701 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=2690 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=2672 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=2656 ms
1008 bytes from 10.0.0.10: icmp_seq=86 ttl=64 time=2613 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=2593 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=2488 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=2384 ms
1008 bytes from 10.0.0.10: icmp_seq=108 ttl=64 time=2365 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=2358 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=2307 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=2299 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=2272 ms
1008 bytes from 10.0.0.10: icmp_seq=129 ttl=64 time=2213 ms
1008 bytes from 10.0.0.10: icmp_seq=130 ttl=64 time=2204 ms
1008 bytes from 10.0.0.10: icmp_seq=132 ttl=64 time=2200 ms
1008 bytes from 10.0.0.10: icmp_seq=133 ttl=64 time=2206 ms
1008 bytes from 10.0.0.10: icmp_seq=134 ttl=64 time=2203 ms
1008 bytes from 10.0.0.10: icmp_seq=136 ttl=64 time=2203 ms
1008 bytes from 10.0.0.10: icmp_seq=145 ttl=64 time=2218 ms
1008 bytes from 10.0.0.10: icmp_seq=146 ttl=64 time=2219 ms
1008 bytes from 10.0.0.10: icmp_seq=149 ttl=64 time=2228 ms
1008 bytes from 10.0.0.10: icmp_seq=152 ttl=64 time=2098 ms
1008 bytes from 10.0.0.10: icmp_seq=153 ttl=64 time=2095 ms
1008 bytes from 10.0.0.10: icmp_seq=157 ttl=64 time=2083 ms
1008 bytes from 10.0.0.10: icmp_seq=167 ttl=64 time=2020 ms
1008 bytes from 10.0.0.10: icmp_seq=169 ttl=64 time=2007 ms
1008 bytes from 10.0.0.10: icmp_seq=170 ttl=64 time=2004 ms
1008 bytes from 10.0.0.10: icmp_seq=171 ttl=64 time=2007 ms
1008 bytes from 10.0.0.10: icmp_seq=172 ttl=64 time=1999 ms
1008 bytes from 10.0.0.10: icmp_seq=173 ttl=64 time=1996 ms
1008 bytes from 10.0.0.10: icmp_seq=175 ttl=64 time=1987 ms
1008 bytes from 10.0.0.10: icmp_seq=176 ttl=64 time=1980 ms
1008 bytes from 10.0.0.10: icmp_seq=177 ttl=64 time=1975 ms
1008 bytes from 10.0.0.10: icmp_seq=178 ttl=64 time=1973 ms
