PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=3063 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=3069 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=3005 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=3013 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=2998 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=2986 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=2954 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=2978 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=2969 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2973 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=2980 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2851 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2810 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2807 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2781 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2773 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2807 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2768 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2790 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2784 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=2751 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2721 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=2639 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=2627 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=2607 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2608 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=2599 ms
