PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=3164 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=3046 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=3137 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=2987 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=3029 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=3024 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=3006 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=3007 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=2999 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=2987 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=2949 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=2955 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=2956 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=2954 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=2958 ms
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=3599 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=2945 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=3615 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=3605 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=3617 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=2813 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=2810 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=2788 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=2780 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=2751 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=2752 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=2758 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=2779 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=2778 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=2781 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=2774 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=2770 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=2722 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=3881 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=3895 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=2595 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=2585 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=2596 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=2598 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=2601 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=2525 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=2504 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=2507 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=2486 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=2476 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=2477 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=2536 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=2608 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=2600 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=2528 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=2552 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=2556 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=2501 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=2484 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=2476 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=2467 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=2462 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=2455 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=2451 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=2438 ms
1008 bytes from 10.0.0.3: icmp_seq=129 ttl=64 time=2442 ms
1008 bytes from 10.0.0.3: icmp_seq=131 ttl=64 time=2420 ms
1008 bytes from 10.0.0.3: icmp_seq=132 ttl=64 time=2377 ms
1008 bytes from 10.0.0.3: icmp_seq=133 ttl=64 time=2382 ms
1008 bytes from 10.0.0.3: icmp_seq=134 ttl=64 time=2371 ms
1008 bytes from 10.0.0.3: icmp_seq=135 ttl=64 time=2368 ms
1008 bytes from 10.0.0.3: icmp_seq=136 ttl=64 time=2364 ms
1008 bytes from 10.0.0.3: icmp_seq=137 ttl=64 time=2367 ms
1008 bytes from 10.0.0.3: icmp_seq=138 ttl=64 time=2373 ms
1008 bytes from 10.0.0.3: icmp_seq=139 ttl=64 time=2389 ms
1008 bytes from 10.0.0.3: icmp_seq=140 ttl=64 time=2396 ms
1008 bytes from 10.0.0.3: icmp_seq=141 ttl=64 time=2399 ms
1008 bytes from 10.0.0.3: icmp_seq=142 ttl=64 time=2400 ms
1008 bytes from 10.0.0.3: icmp_seq=143 ttl=64 time=2391 ms
1008 bytes from 10.0.0.3: icmp_seq=144 ttl=64 time=2396 ms
1008 bytes from 10.0.0.3: icmp_seq=145 ttl=64 time=2392 ms
1008 bytes from 10.0.0.3: icmp_seq=147 ttl=64 time=2367 ms
1008 bytes from 10.0.0.3: icmp_seq=150 ttl=64 time=2337 ms
1008 bytes from 10.0.0.3: icmp_seq=151 ttl=64 time=2333 ms
1008 bytes from 10.0.0.3: icmp_seq=152 ttl=64 time=2339 ms
