PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=3052 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=2936 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=2944 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=2917 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2917 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=2908 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=2906 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=2893 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=2877 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2776 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2775 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2740 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=3449 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2851 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2818 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2829 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2844 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2842 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=2843 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2833 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2825 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2775 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=2689 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=2676 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=3670 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=2668 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2671 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=3480 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=2673 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=2665 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=3481 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=2661 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=3439 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=3409 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=2659 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=3330 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=3252 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=3068 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=2684 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=2816 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=2554 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=2823 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=2806 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=2807 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=2615 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=2613 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=2602 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2544 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2468 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2450 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=2451 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=2387 ms
1008 bytes from 10.0.0.9: icmp_seq=140 ttl=64 time=2352 ms
1008 bytes from 10.0.0.9: icmp_seq=142 ttl=64 time=2353 ms
1008 bytes from 10.0.0.9: icmp_seq=144 ttl=64 time=2345 ms
1008 bytes from 10.0.0.9: icmp_seq=146 ttl=64 time=2340 ms
1008 bytes from 10.0.0.9: icmp_seq=147 ttl=64 time=2334 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=2330 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=2321 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=2328 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=2323 ms
1008 bytes from 10.0.0.9: icmp_seq=159 ttl=64 time=2333 ms
1008 bytes from 10.0.0.9: icmp_seq=162 ttl=64 time=2331 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=2324 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=2326 ms
1008 bytes from 10.0.0.9: icmp_seq=166 ttl=64 time=2330 ms
1008 bytes from 10.0.0.9: icmp_seq=171 ttl=64 time=2328 ms
1008 bytes from 10.0.0.9: icmp_seq=173 ttl=64 time=2330 ms
1008 bytes from 10.0.0.9: icmp_seq=175 ttl=64 time=2328 ms
