PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2837 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2850 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2675 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=2670 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=2581 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=2659 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=2751 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2748 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=2745 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=2755 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=2768 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=2779 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=2774 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=2713 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=2719 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=2708 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=2604 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=2461 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=2361 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=2354 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=2352 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=2354 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=2328 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=2327 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=2341 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=2341 ms
1008 bytes from 10.0.0.4: icmp_seq=120 ttl=64 time=2342 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=2336 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=2190 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=2194 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=2191 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=2199 ms
1008 bytes from 10.0.0.4: icmp_seq=143 ttl=64 time=2195 ms
1008 bytes from 10.0.0.4: icmp_seq=145 ttl=64 time=2197 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=149 ttl=64 time=2198 ms
1008 bytes from 10.0.0.4: icmp_seq=150 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=151 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=153 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=160 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=177 ttl=64 time=2279 ms
1008 bytes from 10.0.0.4: icmp_seq=187 ttl=64 time=2211 ms
1008 bytes from 10.0.0.4: icmp_seq=192 ttl=64 time=2210 ms
