PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=3085 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=3061 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=3054 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=3028 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=3104 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=3009 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=2999 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=3008 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=2996 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=2982 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=2949 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=2975 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=2967 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=2971 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=2969 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=2962 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=2951 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2878 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2847 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=2811 ms
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=3613 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2778 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2783 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2782 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=2772 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=2758 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=2750 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=2718 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2642 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=2626 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=2608 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=2606 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=2600 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=2577 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=2578 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=2572 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=2567 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=2584 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=2591 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=2583 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=3322 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=2578 ms
