PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=3077 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=3068 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=3034 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=3036 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=3033 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=3028 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=2988 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2938 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=2862 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=2843 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2857 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=2859 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=2849 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2825 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=2674 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=2674 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=2651 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=3068 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=2594 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=2580 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=2809 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=2545 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=2543 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=2555 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=2573 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=2647 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=2729 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=2734 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=2756 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=2754 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=2767 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=2770 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=2787 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=2777 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=2745 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=2721 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=2699 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=2717 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=2716 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=2699 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=2695 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=2608 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=2462 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=2458 ms
1008 bytes from 10.0.0.4: icmp_seq=132 ttl=64 time=2455 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=2443 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=2440 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=2437 ms
1008 bytes from 10.0.0.4: icmp_seq=156 ttl=64 time=2324 ms
1008 bytes from 10.0.0.4: icmp_seq=157 ttl=64 time=2333 ms
1008 bytes from 10.0.0.4: icmp_seq=160 ttl=64 time=2316 ms
1008 bytes from 10.0.0.4: icmp_seq=161 ttl=64 time=2309 ms
1008 bytes from 10.0.0.4: icmp_seq=162 ttl=64 time=2304 ms
1008 bytes from 10.0.0.4: icmp_seq=164 ttl=64 time=2305 ms
1008 bytes from 10.0.0.4: icmp_seq=166 ttl=64 time=2338 ms
1008 bytes from 10.0.0.4: icmp_seq=168 ttl=64 time=2339 ms
1008 bytes from 10.0.0.4: icmp_seq=175 ttl=64 time=2329 ms
1008 bytes from 10.0.0.4: icmp_seq=176 ttl=64 time=2325 ms
1008 bytes from 10.0.0.4: icmp_seq=177 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=184 ttl=64 time=2179 ms
1008 bytes from 10.0.0.4: icmp_seq=185 ttl=64 time=2189 ms
1008 bytes from 10.0.0.4: icmp_seq=187 ttl=64 time=2185 ms
1008 bytes from 10.0.0.4: icmp_seq=189 ttl=64 time=2186 ms
1008 bytes from 10.0.0.4: icmp_seq=190 ttl=64 time=2197 ms
1008 bytes from 10.0.0.4: icmp_seq=200 ttl=64 time=2202 ms
1008 bytes from 10.0.0.4: icmp_seq=201 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=205 ttl=64 time=2207 ms
1008 bytes from 10.0.0.4: icmp_seq=206 ttl=64 time=2206 ms
1008 bytes from 10.0.0.4: icmp_seq=207 ttl=64 time=2207 ms
1008 bytes from 10.0.0.4: icmp_seq=209 ttl=64 time=2199 ms
1008 bytes from 10.0.0.4: icmp_seq=210 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=211 ttl=64 time=2199 ms
1008 bytes from 10.0.0.4: icmp_seq=214 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=218 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=219 ttl=64 time=2199 ms
1008 bytes from 10.0.0.4: icmp_seq=220 ttl=64 time=2197 ms
1008 bytes from 10.0.0.4: icmp_seq=221 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=222 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=224 ttl=64 time=2274 ms
1008 bytes from 10.0.0.4: icmp_seq=226 ttl=64 time=2282 ms
1008 bytes from 10.0.0.4: icmp_seq=229 ttl=64 time=2271 ms
1008 bytes from 10.0.0.4: icmp_seq=231 ttl=64 time=2279 ms
1008 bytes from 10.0.0.4: icmp_seq=232 ttl=64 time=2282 ms
1008 bytes from 10.0.0.4: icmp_seq=233 ttl=64 time=2283 ms
1008 bytes from 10.0.0.4: icmp_seq=234 ttl=64 time=2277 ms
1008 bytes from 10.0.0.4: icmp_seq=235 ttl=64 time=2273 ms
1008 bytes from 10.0.0.4: icmp_seq=236 ttl=64 time=2266 ms
1008 bytes from 10.0.0.4: icmp_seq=240 ttl=64 time=2217 ms
1008 bytes from 10.0.0.4: icmp_seq=241 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=243 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=244 ttl=64 time=2216 ms
1008 bytes from 10.0.0.4: icmp_seq=245 ttl=64 time=2212 ms
1008 bytes from 10.0.0.4: icmp_seq=248 ttl=64 time=2227 ms
1008 bytes from 10.0.0.4: icmp_seq=249 ttl=64 time=2229 ms

--- 10.0.0.4 ping statistics ---
250 packets transmitted, 94 received, 62% packet loss, time 4971ms
rtt min/avg/max/mdev = 2179.484/2499.686/3077.746/281.910 ms, pipe 154
path = [8, 3, 4]
duration=11164
