PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=2427 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=2420 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=2414 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=2437 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=2441 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=2436 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=2441 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=2415 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=2405 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=2514 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=2555 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=2474 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=2394 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=2408 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=2377 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=2357 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=2361 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=2354 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=2355 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=2361 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=2357 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=2358 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=2356 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=2351 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=2358 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=2364 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=2361 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=2367 ms
1008 bytes from 10.0.0.6: icmp_seq=90 ttl=64 time=2365 ms
1008 bytes from 10.0.0.6: icmp_seq=91 ttl=64 time=2358 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=2351 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=2340 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=2339 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=2334 ms
1008 bytes from 10.0.0.6: icmp_seq=99 ttl=64 time=2340 ms
1008 bytes from 10.0.0.6: icmp_seq=100 ttl=64 time=2328 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=2329 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=2324 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=2275 ms
