PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=2693 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=2674 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=2636 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=2622 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=2617 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=2620 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2718 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=2706 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=2696 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=2702 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=2692 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=2692 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=2680 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=2668 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=2660 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2643 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2640 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=2637 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=2645 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2637 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=2636 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2629 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2615 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2601 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2590 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2560 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2559 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2548 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=2532 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=2518 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=2457 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2450 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=2436 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=3148 ms
