PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=2 ttl=64 time=907 ms
1008 bytes from 10.0.0.2: icmp_seq=5 ttl=64 time=925 ms
1008 bytes from 10.0.0.2: icmp_seq=6 ttl=64 time=986 ms
1008 bytes from 10.0.0.2: icmp_seq=7 ttl=64 time=972 ms
1008 bytes from 10.0.0.2: icmp_seq=3 ttl=64 time=956 ms
1008 bytes from 10.0.0.2: icmp_seq=9 ttl=64 time=974 ms
1008 bytes from 10.0.0.2: icmp_seq=10 ttl=64 time=981 ms
1008 bytes from 10.0.0.2: icmp_seq=8 ttl=64 time=1090 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=1027 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=1022 ms
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=1307 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=541 ms
1008 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=536 ms
1008 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=533 ms
1008 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=522 ms
1008 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=509 ms
1008 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=498 ms
1008 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=916 ms
1008 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=905 ms
1008 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=899 ms
1008 bytes from 10.0.0.2: icmp_seq=56 ttl=64 time=887 ms
1008 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=882 ms
1008 bytes from 10.0.0.2: icmp_seq=49 ttl=64 time=1048 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=764 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=1046 ms
1008 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=589 ms
1008 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=574 ms
1008 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=568 ms
1008 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=557 ms
1008 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=545 ms
1008 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=537 ms
1008 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=476 ms
1008 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=466 ms
1008 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=457 ms
1008 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=447 ms
1008 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=441 ms
1008 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=428 ms
1008 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=421 ms
1008 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=407 ms
1008 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=402 ms
1008 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=391 ms
1008 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=380 ms
1008 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=368 ms
1008 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=357 ms
1008 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=346 ms
1008 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=336 ms
1008 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=334 ms
1008 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=332 ms
1008 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=325 ms
1008 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=338 ms
1008 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=310 ms
1008 bytes from 10.0.0.2: icmp_seq=58 ttl=64 time=1135 ms
1008 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=308 ms
1008 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=307 ms
1008 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=293 ms
1008 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=296 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=1188 ms
1008 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=266 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=1202 ms
1008 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=268 ms
1008 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=260 ms
1008 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=242 ms
1008 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=205 ms
1008 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=173 ms
1008 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=161 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=1270 ms
1008 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=161 ms
1008 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=179 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=1316 ms
1008 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=242 ms
1008 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=1283 ms
1008 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=242 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=1397 ms
1008 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=1189 ms
1008 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=254 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=1121 ms
1008 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=264 ms
1008 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=631 ms
1008 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=622 ms
1008 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=650 ms
1008 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=635 ms
1008 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=268 ms
1008 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=1485 ms
1008 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=589 ms
1008 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=259 ms
1008 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=577 ms
1008 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=267 ms
1008 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=1475 ms
1008 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=493 ms
1008 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=276 ms
1008 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=1515 ms
1008 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=325 ms
1008 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=360 ms
1008 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=376 ms
