PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=2784 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=2611 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=2607 ms
1008 bytes from 10.0.0.10: icmp_seq=26 ttl=64 time=2490 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=2451 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=2509 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=2508 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=2532 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=2516 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=2520 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=2525 ms
1008 bytes from 10.0.0.10: icmp_seq=48 ttl=64 time=2544 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=2546 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=2544 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=2531 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=2534 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=2557 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=2521 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=2491 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=2724 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=2493 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=2742 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=2696 ms
1008 bytes from 10.0.0.10: icmp_seq=91 ttl=64 time=2658 ms
1008 bytes from 10.0.0.10: icmp_seq=94 ttl=64 time=2612 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=2596 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=2575 ms
1008 bytes from 10.0.0.10: icmp_seq=103 ttl=64 time=2509 ms
1008 bytes from 10.0.0.10: icmp_seq=104 ttl=64 time=2489 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=2380 ms
1008 bytes from 10.0.0.10: icmp_seq=125 ttl=64 time=2271 ms
1008 bytes from 10.0.0.10: icmp_seq=129 ttl=64 time=2273 ms
1008 bytes from 10.0.0.10: icmp_seq=131 ttl=64 time=2252 ms
1008 bytes from 10.0.0.10: icmp_seq=132 ttl=64 time=2247 ms
1008 bytes from 10.0.0.10: icmp_seq=137 ttl=64 time=2210 ms
1008 bytes from 10.0.0.10: icmp_seq=138 ttl=64 time=2198 ms
1008 bytes from 10.0.0.10: icmp_seq=139 ttl=64 time=2196 ms
1008 bytes from 10.0.0.10: icmp_seq=142 ttl=64 time=2202 ms
1008 bytes from 10.0.0.10: icmp_seq=144 ttl=64 time=2197 ms
1008 bytes from 10.0.0.10: icmp_seq=145 ttl=64 time=2256 ms
1008 bytes from 10.0.0.10: icmp_seq=152 ttl=64 time=2217 ms
1008 bytes from 10.0.0.10: icmp_seq=153 ttl=64 time=2220 ms
1008 bytes from 10.0.0.10: icmp_seq=154 ttl=64 time=2224 ms
1008 bytes from 10.0.0.10: icmp_seq=155 ttl=64 time=2224 ms
1008 bytes from 10.0.0.10: icmp_seq=167 ttl=64 time=2066 ms
1008 bytes from 10.0.0.10: icmp_seq=171 ttl=64 time=2025 ms
1008 bytes from 10.0.0.10: icmp_seq=173 ttl=64 time=2019 ms
1008 bytes from 10.0.0.10: icmp_seq=176 ttl=64 time=2006 ms
1008 bytes from 10.0.0.10: icmp_seq=177 ttl=64 time=2006 ms
1008 bytes from 10.0.0.10: icmp_seq=178 ttl=64 time=2007 ms
1008 bytes from 10.0.0.10: icmp_seq=182 ttl=64 time=1991 ms
1008 bytes from 10.0.0.10: icmp_seq=183 ttl=64 time=1986 ms
1008 bytes from 10.0.0.10: icmp_seq=185 ttl=64 time=1981 ms
1008 bytes from 10.0.0.10: icmp_seq=187 ttl=64 time=1968 ms
1008 bytes from 10.0.0.10: icmp_seq=188 ttl=64 time=1963 ms
1008 bytes from 10.0.0.10: icmp_seq=189 ttl=64 time=1953 ms
1008 bytes from 10.0.0.10: icmp_seq=193 ttl=64 time=1942 ms
1008 bytes from 10.0.0.10: icmp_seq=194 ttl=64 time=1929 ms
1008 bytes from 10.0.0.10: icmp_seq=195 ttl=64 time=1924 ms
1008 bytes from 10.0.0.10: icmp_seq=196 ttl=64 time=1918 ms
1008 bytes from 10.0.0.10: icmp_seq=200 ttl=64 time=1897 ms
1008 bytes from 10.0.0.10: icmp_seq=201 ttl=64 time=1889 ms
1008 bytes from 10.0.0.10: icmp_seq=204 ttl=64 time=1873 ms
1008 bytes from 10.0.0.10: icmp_seq=207 ttl=64 time=1852 ms
1008 bytes from 10.0.0.10: icmp_seq=208 ttl=64 time=1847 ms
1008 bytes from 10.0.0.10: icmp_seq=209 ttl=64 time=1840 ms
1008 bytes from 10.0.0.10: icmp_seq=210 ttl=64 time=1797 ms
1008 bytes from 10.0.0.10: icmp_seq=213 ttl=64 time=1768 ms
1008 bytes from 10.0.0.10: icmp_seq=214 ttl=64 time=1762 ms
1008 bytes from 10.0.0.10: icmp_seq=215 ttl=64 time=1759 ms
1008 bytes from 10.0.0.10: icmp_seq=218 ttl=64 time=1745 ms
1008 bytes from 10.0.0.10: icmp_seq=219 ttl=64 time=1747 ms
1008 bytes from 10.0.0.10: icmp_seq=220 ttl=64 time=1740 ms
1008 bytes from 10.0.0.10: icmp_seq=221 ttl=64 time=1809 ms
1008 bytes from 10.0.0.10: icmp_seq=223 ttl=64 time=1800 ms
1008 bytes from 10.0.0.10: icmp_seq=224 ttl=64 time=1795 ms
1008 bytes from 10.0.0.10: icmp_seq=225 ttl=64 time=1787 ms
1008 bytes from 10.0.0.10: icmp_seq=226 ttl=64 time=1782 ms
1008 bytes from 10.0.0.10: icmp_seq=227 ttl=64 time=1784 ms
1008 bytes from 10.0.0.10: icmp_seq=228 ttl=64 time=1778 ms
1008 bytes from 10.0.0.10: icmp_seq=229 ttl=64 time=1774 ms
1008 bytes from 10.0.0.10: icmp_seq=231 ttl=64 time=1770 ms
1008 bytes from 10.0.0.10: icmp_seq=233 ttl=64 time=1757 ms
1008 bytes from 10.0.0.10: icmp_seq=235 ttl=64 time=1746 ms
1008 bytes from 10.0.0.10: icmp_seq=237 ttl=64 time=1736 ms
1008 bytes from 10.0.0.10: icmp_seq=239 ttl=64 time=1717 ms
1008 bytes from 10.0.0.10: icmp_seq=244 ttl=64 time=1669 ms

--- 10.0.0.10 ping statistics ---
250 packets transmitted, 87 received, 65% packet loss, time 4958ms
rtt min/avg/max/mdev = 1669.680/2160.093/2784.746/330.306 ms, pipe 138
path = [8, 9, 10, 7]
duration=10657
