PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=2985 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=2985 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=2950 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=2960 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=2960 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=2962 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=2956 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=2946 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=2830 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=2821 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=2808 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=2793 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=2779 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=2748 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=2767 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=2772 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=2773 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=2767 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=2773 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=2769 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=2763 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=2757 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=2751 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=2740 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=2721 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=2697 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=2598 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=2597 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=2600 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=2584 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=2583 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=2597 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=2537 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=2526 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=2523 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=2499 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=2485 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=2474 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=2466 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=2471 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=2477 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=2509 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=2536 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=2608 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=2599 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=2558 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=2529 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=2553 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=2503 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=2480 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=2474 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=2463 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=2460 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=2448 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=2448 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=2450 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=2442 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=2441 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=2430 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=2423 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=2375 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=2377 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=2368 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=2370 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=2368 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=2369 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=2377 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=2395 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=2397 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=2400 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=2401 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=2397 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=2393 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=2380 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=2367 ms
1008 bytes from 10.0.0.3: icmp_seq=131 ttl=64 time=2339 ms
1008 bytes from 10.0.0.3: icmp_seq=132 ttl=64 time=2337 ms
1008 bytes from 10.0.0.3: icmp_seq=136 ttl=64 time=2321 ms
1008 bytes from 10.0.0.3: icmp_seq=137 ttl=64 time=2316 ms
1008 bytes from 10.0.0.3: icmp_seq=139 ttl=64 time=2306 ms
1008 bytes from 10.0.0.3: icmp_seq=140 ttl=64 time=2303 ms
1008 bytes from 10.0.0.3: icmp_seq=141 ttl=64 time=2305 ms
1008 bytes from 10.0.0.3: icmp_seq=142 ttl=64 time=2302 ms
1008 bytes from 10.0.0.3: icmp_seq=143 ttl=64 time=2290 ms
1008 bytes from 10.0.0.3: icmp_seq=144 ttl=64 time=2282 ms
1008 bytes from 10.0.0.3: icmp_seq=145 ttl=64 time=2273 ms
1008 bytes from 10.0.0.3: icmp_seq=147 ttl=64 time=2276 ms
1008 bytes from 10.0.0.3: icmp_seq=148 ttl=64 time=2276 ms
1008 bytes from 10.0.0.3: icmp_seq=150 ttl=64 time=2325 ms
1008 bytes from 10.0.0.3: icmp_seq=151 ttl=64 time=2315 ms
1008 bytes from 10.0.0.3: icmp_seq=152 ttl=64 time=2314 ms
1008 bytes from 10.0.0.3: icmp_seq=153 ttl=64 time=2317 ms
1008 bytes from 10.0.0.3: icmp_seq=154 ttl=64 time=2312 ms
1008 bytes from 10.0.0.3: icmp_seq=155 ttl=64 time=2309 ms
1008 bytes from 10.0.0.3: icmp_seq=156 ttl=64 time=2305 ms
1008 bytes from 10.0.0.3: icmp_seq=157 ttl=64 time=2304 ms
1008 bytes from 10.0.0.3: icmp_seq=158 ttl=64 time=2302 ms
1008 bytes from 10.0.0.3: icmp_seq=159 ttl=64 time=2309 ms
1008 bytes from 10.0.0.3: icmp_seq=160 ttl=64 time=2302 ms
1008 bytes from 10.0.0.3: icmp_seq=161 ttl=64 time=2299 ms
1008 bytes from 10.0.0.3: icmp_seq=162 ttl=64 time=2301 ms
1008 bytes from 10.0.0.3: icmp_seq=163 ttl=64 time=2298 ms
1008 bytes from 10.0.0.3: icmp_seq=164 ttl=64 time=2298 ms
1008 bytes from 10.0.0.3: icmp_seq=165 ttl=64 time=2290 ms
1008 bytes from 10.0.0.3: icmp_seq=166 ttl=64 time=2186 ms
1008 bytes from 10.0.0.3: icmp_seq=167 ttl=64 time=2185 ms
1008 bytes from 10.0.0.3: icmp_seq=169 ttl=64 time=2178 ms
1008 bytes from 10.0.0.3: icmp_seq=170 ttl=64 time=2181 ms
1008 bytes from 10.0.0.3: icmp_seq=171 ttl=64 time=2180 ms
1008 bytes from 10.0.0.3: icmp_seq=172 ttl=64 time=2173 ms
1008 bytes from 10.0.0.3: icmp_seq=173 ttl=64 time=2170 ms
1008 bytes from 10.0.0.3: icmp_seq=174 ttl=64 time=2173 ms
1008 bytes from 10.0.0.3: icmp_seq=175 ttl=64 time=2168 ms
1008 bytes from 10.0.0.3: icmp_seq=177 ttl=64 time=2163 ms
1008 bytes from 10.0.0.3: icmp_seq=178 ttl=64 time=2162 ms
1008 bytes from 10.0.0.3: icmp_seq=180 ttl=64 time=2164 ms
1008 bytes from 10.0.0.3: icmp_seq=181 ttl=64 time=2162 ms
1008 bytes from 10.0.0.3: icmp_seq=182 ttl=64 time=2167 ms
1008 bytes from 10.0.0.3: icmp_seq=183 ttl=64 time=2165 ms
1008 bytes from 10.0.0.3: icmp_seq=184 ttl=64 time=2161 ms
