PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=2755 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=2780 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=2781 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=2782 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=2778 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=2773 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=2765 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=2590 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=2604 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=2522 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=2529 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=2527 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=2508 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=2474 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=2478 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=2509 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=2544 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=2538 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=2538 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=2564 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=2609 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=2530 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=2555 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=2497 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=2481 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=2473 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=2464 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=2459 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=2454 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=2447 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=2448 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=2443 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=2439 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=2432 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=2421 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=2374 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=2375 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=2372 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=2363 ms
