PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2836 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2849 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2678 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2674 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2653 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=2810 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=2793 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=2680 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2562 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=2581 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=2659 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=2745 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=2747 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=2753 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=2770 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=2778 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2784 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=2773 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=2722 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=2698 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=2719 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=2721 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=2704 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=2620 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=2609 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=2461 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=2457 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=2456 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=2446 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=2445 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=2421 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=2416 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=2403 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=2389 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=2381 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=2351 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=2353 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=2330 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=2326 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=2317 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=2303 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=2303 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=2345 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=2340 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=2342 ms
1008 bytes from 10.0.0.4: icmp_seq=120 ttl=64 time=2341 ms
1008 bytes from 10.0.0.4: icmp_seq=121 ttl=64 time=2338 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=2329 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=2329 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=2185 ms
1008 bytes from 10.0.0.4: icmp_seq=151 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=152 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=153 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=154 ttl=64 time=2207 ms
1008 bytes from 10.0.0.4: icmp_seq=155 ttl=64 time=2202 ms
1008 bytes from 10.0.0.4: icmp_seq=156 ttl=64 time=2195 ms
1008 bytes from 10.0.0.4: icmp_seq=157 ttl=64 time=2196 ms
1008 bytes from 10.0.0.4: icmp_seq=158 ttl=64 time=2200 ms
1008 bytes from 10.0.0.4: icmp_seq=159 ttl=64 time=2198 ms
1008 bytes from 10.0.0.4: icmp_seq=162 ttl=64 time=2202 ms
1008 bytes from 10.0.0.4: icmp_seq=166 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=167 ttl=64 time=2200 ms
1008 bytes from 10.0.0.4: icmp_seq=169 ttl=64 time=2207 ms
1008 bytes from 10.0.0.4: icmp_seq=171 ttl=64 time=2275 ms
1008 bytes from 10.0.0.4: icmp_seq=175 ttl=64 time=2275 ms
1008 bytes from 10.0.0.4: icmp_seq=177 ttl=64 time=2274 ms
1008 bytes from 10.0.0.4: icmp_seq=188 ttl=64 time=2214 ms
1008 bytes from 10.0.0.4: icmp_seq=190 ttl=64 time=2203 ms
1008 bytes from 10.0.0.4: icmp_seq=192 ttl=64 time=2213 ms
1008 bytes from 10.0.0.4: icmp_seq=193 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=194 ttl=64 time=2226 ms
1008 bytes from 10.0.0.4: icmp_seq=195 ttl=64 time=2228 ms
1008 bytes from 10.0.0.4: icmp_seq=196 ttl=64 time=2235 ms
1008 bytes from 10.0.0.4: icmp_seq=198 ttl=64 time=2244 ms
1008 bytes from 10.0.0.4: icmp_seq=202 ttl=64 time=2243 ms
1008 bytes from 10.0.0.4: icmp_seq=203 ttl=64 time=2238 ms
1008 bytes from 10.0.0.4: icmp_seq=204 ttl=64 time=2242 ms
1008 bytes from 10.0.0.4: icmp_seq=205 ttl=64 time=2240 ms
1008 bytes from 10.0.0.4: icmp_seq=206 ttl=64 time=2240 ms
1008 bytes from 10.0.0.4: icmp_seq=208 ttl=64 time=2234 ms
1008 bytes from 10.0.0.4: icmp_seq=209 ttl=64 time=2234 ms
1008 bytes from 10.0.0.4: icmp_seq=213 ttl=64 time=2221 ms
1008 bytes from 10.0.0.4: icmp_seq=214 ttl=64 time=2222 ms
1008 bytes from 10.0.0.4: icmp_seq=215 ttl=64 time=2213 ms
1008 bytes from 10.0.0.4: icmp_seq=218 ttl=64 time=2213 ms
1008 bytes from 10.0.0.4: icmp_seq=220 ttl=64 time=2205 ms
1008 bytes from 10.0.0.4: icmp_seq=223 ttl=64 time=2191 ms
1008 bytes from 10.0.0.4: icmp_seq=224 ttl=64 time=2187 ms
1008 bytes from 10.0.0.4: icmp_seq=232 ttl=64 time=2126 ms
1008 bytes from 10.0.0.4: icmp_seq=233 ttl=64 time=2180 ms
1008 bytes from 10.0.0.4: icmp_seq=237 ttl=64 time=2159 ms
1008 bytes from 10.0.0.4: icmp_seq=239 ttl=64 time=2139 ms
1008 bytes from 10.0.0.4: icmp_seq=244 ttl=64 time=2053 ms
1008 bytes from 10.0.0.4: icmp_seq=245 ttl=64 time=2041 ms
1008 bytes from 10.0.0.4: icmp_seq=246 ttl=64 time=2038 ms
1008 bytes from 10.0.0.4: icmp_seq=247 ttl=64 time=2033 ms
1008 bytes from 10.0.0.4: icmp_seq=250 ttl=64 time=2009 ms

--- 10.0.0.4 ping statistics ---
250 packets transmitted, 97 received, 61% packet loss, time 4874ms
rtt min/avg/max/mdev = 2009.477/2373.234/2849.953/224.229 ms, pipe 139
path = [8, 3, 0, 1]
duration=10598
