PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=1144 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=1146 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1143 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=1136 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=1134 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=1116 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=1104 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=1099 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=1084 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=1055 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=1061 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=1063 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=1068 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=1064 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=1074 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=1081 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=1085 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=1081 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=1083 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=1095 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=1120 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=1145 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=1163 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=1207 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=1208 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=1210 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=1206 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=1199 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=1175 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=1175 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=1142 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=1139 ms
1008 bytes from 10.0.0.6: icmp_seq=136 ttl=64 time=1139 ms
1008 bytes from 10.0.0.6: icmp_seq=137 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=1089 ms
1008 bytes from 10.0.0.6: icmp_seq=149 ttl=64 time=1072 ms
1008 bytes from 10.0.0.6: icmp_seq=152 ttl=64 time=1068 ms
1008 bytes from 10.0.0.6: icmp_seq=153 ttl=64 time=1058 ms
1008 bytes from 10.0.0.6: icmp_seq=154 ttl=64 time=1057 ms
1008 bytes from 10.0.0.6: icmp_seq=155 ttl=64 time=1049 ms
