PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=1767 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1788 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1790 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1807 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1809 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1830 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1836 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1842 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1845 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1855 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1868 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1873 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1876 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1888 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1900 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1907 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1897 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1895 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1902 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1914 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1941 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1952 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=1954 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1964 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=1965 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=1973 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=1973 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=1982 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2000 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2017 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2012 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2016 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=2024 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2030 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2030 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2036 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2037 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2041 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2041 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=2048 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2052 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2060 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2072 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=2081 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=2082 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=2084 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2085 ms
