PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=1213 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=1194 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=1180 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=1181 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=1189 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=1171 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1145 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=1144 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=1144 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=1138 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=1121 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=1102 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=1057 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=1058 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=1063 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=1070 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=1080 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=1082 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=1109 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=1113 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=1110 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=1110 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=1147 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=1159 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=1172 ms
1008 bytes from 10.0.0.6: icmp_seq=99 ttl=64 time=1208 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=1209 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=1204 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=1205 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=1201 ms
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=1202 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=1174 ms
1008 bytes from 10.0.0.6: icmp_seq=142 ttl=64 time=1140 ms
1008 bytes from 10.0.0.6: icmp_seq=143 ttl=64 time=1138 ms
1008 bytes from 10.0.0.6: icmp_seq=145 ttl=64 time=1130 ms
1008 bytes from 10.0.0.6: icmp_seq=152 ttl=64 time=1098 ms
1008 bytes from 10.0.0.6: icmp_seq=153 ttl=64 time=1094 ms
1008 bytes from 10.0.0.6: icmp_seq=155 ttl=64 time=1072 ms
