PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=1799 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=1789 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=1777 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=1767 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1773 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1770 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1764 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1753 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1751 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1740 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1733 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1732 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1731 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1723 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1717 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1725 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1716 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1719 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1716 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1714 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1717 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1721 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1722 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1716 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1713 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1713 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=1705 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1697 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=1702 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=1696 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=1693 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=1690 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=1703 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=1707 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=1714 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=1719 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=1716 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=1720 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=1723 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=1725 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=1730 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=1721 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=1731 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=1742 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=1745 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=1759 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=1767 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=1778 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=1783 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=1787 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=1797 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=1799 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=1806 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=1818 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=1827 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=1839 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=1848 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=1866 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=1866 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=1879 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=1888 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=1896 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=1910 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=1916 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=1893 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=1892 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=1899 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=1912 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=1938 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=1949 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=1951 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=1962 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=1964 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=1971 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=1971 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=1981 ms
1008 bytes from 10.0.0.9: icmp_seq=84 ttl=64 time=1997 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=2010 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=2013 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=2016 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=2014 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=2020 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=2028 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=2028 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=2034 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=2036 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=2040 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=2040 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=2048 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=2048 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=2057 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=2070 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=2080 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=2081 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=2076 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=2088 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=2091 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=2100 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=2097 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=2097 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=2095 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=2093 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=2100 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=2099 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=2103 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=2104 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=2106 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=2104 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2108 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=2105 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2111 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=2109 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=2110 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2109 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=2109 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=2171 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=2175 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=2175 ms
