PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=2019 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=2016 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=1999 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=1995 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=1995 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=1995 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=1988 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=1983 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=1980 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=1975 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=1976 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=1972 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=1965 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=1966 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=1966 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=1961 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=1960 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=1959 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=1953 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=1952 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=1948 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=1952 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=1946 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=1877 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=1875 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=1869 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=1867 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=1847 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=1817 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=1781 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=1770 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=1769 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=1773 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=1768 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=1767 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=1763 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=1761 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=1721 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=1716 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=1713 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=1709 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=1635 ms
1008 bytes from 10.0.0.4: icmp_seq=142 ttl=64 time=1593 ms
1008 bytes from 10.0.0.4: icmp_seq=145 ttl=64 time=1580 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=1579 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=1578 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=1574 ms
1008 bytes from 10.0.0.4: icmp_seq=150 ttl=64 time=1548 ms
1008 bytes from 10.0.0.4: icmp_seq=161 ttl=64 time=1425 ms
1008 bytes from 10.0.0.4: icmp_seq=198 ttl=64 time=1026 ms
1008 bytes from 10.0.0.4: icmp_seq=199 ttl=64 time=1023 ms
1008 bytes from 10.0.0.4: icmp_seq=200 ttl=64 time=1019 ms
1008 bytes from 10.0.0.4: icmp_seq=201 ttl=64 time=1014 ms
1008 bytes from 10.0.0.4: icmp_seq=202 ttl=64 time=1013 ms
1008 bytes from 10.0.0.4: icmp_seq=203 ttl=64 time=1010 ms
1008 bytes from 10.0.0.4: icmp_seq=204 ttl=64 time=1011 ms
1008 bytes from 10.0.0.4: icmp_seq=205 ttl=64 time=1006 ms
1008 bytes from 10.0.0.4: icmp_seq=206 ttl=64 time=1006 ms
1008 bytes from 10.0.0.4: icmp_seq=207 ttl=64 time=1000 ms
1008 bytes from 10.0.0.4: icmp_seq=208 ttl=64 time=996 ms
1008 bytes from 10.0.0.4: icmp_seq=209 ttl=64 time=995 ms
1008 bytes from 10.0.0.4: icmp_seq=210 ttl=64 time=990 ms
1008 bytes from 10.0.0.4: icmp_seq=211 ttl=64 time=989 ms
1008 bytes from 10.0.0.4: icmp_seq=212 ttl=64 time=984 ms
1008 bytes from 10.0.0.4: icmp_seq=213 ttl=64 time=980 ms
1008 bytes from 10.0.0.4: icmp_seq=214 ttl=64 time=978 ms
1008 bytes from 10.0.0.4: icmp_seq=215 ttl=64 time=988 ms
1008 bytes from 10.0.0.4: icmp_seq=216 ttl=64 time=984 ms
1008 bytes from 10.0.0.4: icmp_seq=217 ttl=64 time=980 ms
1008 bytes from 10.0.0.4: icmp_seq=218 ttl=64 time=975 ms
1008 bytes from 10.0.0.4: icmp_seq=219 ttl=64 time=975 ms
1008 bytes from 10.0.0.4: icmp_seq=220 ttl=64 time=974 ms
1008 bytes from 10.0.0.4: icmp_seq=221 ttl=64 time=971 ms
1008 bytes from 10.0.0.4: icmp_seq=222 ttl=64 time=974 ms
1008 bytes from 10.0.0.4: icmp_seq=223 ttl=64 time=975 ms
1008 bytes from 10.0.0.4: icmp_seq=224 ttl=64 time=974 ms
1008 bytes from 10.0.0.4: icmp_seq=225 ttl=64 time=968 ms
1008 bytes from 10.0.0.4: icmp_seq=226 ttl=64 time=962 ms
1008 bytes from 10.0.0.4: icmp_seq=227 ttl=64 time=959 ms
1008 bytes from 10.0.0.4: icmp_seq=228 ttl=64 time=957 ms
1008 bytes from 10.0.0.4: icmp_seq=229 ttl=64 time=951 ms
1008 bytes from 10.0.0.4: icmp_seq=230 ttl=64 time=906 ms
1008 bytes from 10.0.0.4: icmp_seq=231 ttl=64 time=900 ms
1008 bytes from 10.0.0.4: icmp_seq=232 ttl=64 time=895 ms
1008 bytes from 10.0.0.4: icmp_seq=233 ttl=64 time=894 ms
1008 bytes from 10.0.0.4: icmp_seq=234 ttl=64 time=917 ms
1008 bytes from 10.0.0.4: icmp_seq=235 ttl=64 time=913 ms
1008 bytes from 10.0.0.4: icmp_seq=236 ttl=64 time=908 ms
1008 bytes from 10.0.0.4: icmp_seq=237 ttl=64 time=907 ms
1008 bytes from 10.0.0.4: icmp_seq=243 ttl=64 time=889 ms
1008 bytes from 10.0.0.4: icmp_seq=244 ttl=64 time=885 ms
1008 bytes from 10.0.0.4: icmp_seq=245 ttl=64 time=878 ms
1008 bytes from 10.0.0.4: icmp_seq=246 ttl=64 time=877 ms
1008 bytes from 10.0.0.4: icmp_seq=247 ttl=64 time=880 ms
1008 bytes from 10.0.0.4: icmp_seq=248 ttl=64 time=878 ms
1008 bytes from 10.0.0.4: icmp_seq=249 ttl=64 time=878 ms
1008 bytes from 10.0.0.4: icmp_seq=250 ttl=64 time=883 ms

--- 10.0.0.4 ping statistics ---
250 packets transmitted, 146 received, 41% packet loss, time 4327ms
rtt min/avg/max/mdev = 877.949/1633.649/2137.889/494.304 ms, pipe 122
path = [0, 3, 4]
duration=8611
