PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=1133 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=1137 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=1139 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=1117 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=1098 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=1095 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1090 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=1086 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=1089 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=1099 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=1052 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=1060 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=1066 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=1069 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=1064 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=1069 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=1061 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=1081 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=1088 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=1099 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=1098 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=1112 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=1111 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=1124 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=1131 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=1168 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=1207 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=1205 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=1204 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=1200 ms
1008 bytes from 10.0.0.6: icmp_seq=104 ttl=64 time=1178 ms
1008 bytes from 10.0.0.6: icmp_seq=115 ttl=64 time=1144 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=1141 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=1134 ms
1008 bytes from 10.0.0.6: icmp_seq=126 ttl=64 time=1099 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=1091 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=1074 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=1065 ms
1008 bytes from 10.0.0.6: icmp_seq=133 ttl=64 time=1061 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=1054 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=1052 ms
1008 bytes from 10.0.0.6: icmp_seq=136 ttl=64 time=1043 ms
1008 bytes from 10.0.0.6: icmp_seq=137 ttl=64 time=1040 ms
1008 bytes from 10.0.0.6: icmp_seq=138 ttl=64 time=1017 ms
1008 bytes from 10.0.0.6: icmp_seq=139 ttl=64 time=1011 ms
1008 bytes from 10.0.0.6: icmp_seq=140 ttl=64 time=1006 ms
1008 bytes from 10.0.0.6: icmp_seq=204 ttl=64 time=618 ms
1008 bytes from 10.0.0.6: icmp_seq=205 ttl=64 time=609 ms
1008 bytes from 10.0.0.6: icmp_seq=206 ttl=64 time=606 ms
1008 bytes from 10.0.0.6: icmp_seq=207 ttl=64 time=598 ms
1008 bytes from 10.0.0.6: icmp_seq=208 ttl=64 time=592 ms
1008 bytes from 10.0.0.6: icmp_seq=209 ttl=64 time=578 ms
1008 bytes from 10.0.0.6: icmp_seq=210 ttl=64 time=570 ms
1008 bytes from 10.0.0.6: icmp_seq=211 ttl=64 time=557 ms
1008 bytes from 10.0.0.6: icmp_seq=212 ttl=64 time=544 ms
1008 bytes from 10.0.0.6: icmp_seq=213 ttl=64 time=529 ms
1008 bytes from 10.0.0.6: icmp_seq=214 ttl=64 time=518 ms
1008 bytes from 10.0.0.6: icmp_seq=215 ttl=64 time=499 ms
1008 bytes from 10.0.0.6: icmp_seq=216 ttl=64 time=488 ms
1008 bytes from 10.0.0.6: icmp_seq=217 ttl=64 time=477 ms
1008 bytes from 10.0.0.6: icmp_seq=218 ttl=64 time=464 ms
1008 bytes from 10.0.0.6: icmp_seq=219 ttl=64 time=450 ms
1008 bytes from 10.0.0.6: icmp_seq=220 ttl=64 time=436 ms
1008 bytes from 10.0.0.6: icmp_seq=221 ttl=64 time=421 ms
1008 bytes from 10.0.0.6: icmp_seq=222 ttl=64 time=409 ms
1008 bytes from 10.0.0.6: icmp_seq=223 ttl=64 time=395 ms
