PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2035 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=2028 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2037 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2038 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2054 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2059 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=2067 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=2097 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=2100 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2122 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=2117 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2118 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2121 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2117 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2121 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=2123 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2117 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2132 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2129 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2130 ms
1008 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=2123 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=2123 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2115 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=2109 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=2112 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2109 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=2106 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=2101 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=2099 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2101 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=2120 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=2110 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=2111 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2110 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=2067 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=2067 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=2063 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2063 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=2057 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=2057 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=2051 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2045 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=2039 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=2032 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=2030 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=2021 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=2020 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=2015 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=2001 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=2003 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=2001 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=1998 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=1998 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=1993 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=1984 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=1984 ms
