PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=1681 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=1690 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=1692 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=1683 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1714 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1711 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1758 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1762 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1776 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1792 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1813 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1816 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1838 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1861 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1863 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1889 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1900 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1930 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1959 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=2007 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=2008 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=2001 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=2018 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=2039 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=2055 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=2068 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=2098 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2101 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=2111 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2135 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2157 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2184 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2205 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=2205 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=2212 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2216 ms
