PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=41.0 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=41.6 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=28.0 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=44.4 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=40.1 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=36.6 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=10.1 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=37.9 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=39.2 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=25.6 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=24.1 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=18.7 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=27.9 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=19.4 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=18.9 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=25.4 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=38.5 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=45.2 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=35.1 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=9.65 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=9.71 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=10.0 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=9.76 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=25.7 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=6.06 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=21.4 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=14.3 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=12.8 ms
1008 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=8.86 ms
1008 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=22.1 ms
1008 bytes from 10.0.0.11: icmp_seq=41 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.11: icmp_seq=42 ttl=64 time=19.1 ms
1008 bytes from 10.0.0.11: icmp_seq=43 ttl=64 time=12.8 ms
1008 bytes from 10.0.0.11: icmp_seq=44 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.11: icmp_seq=45 ttl=64 time=16.8 ms
1008 bytes from 10.0.0.11: icmp_seq=46 ttl=64 time=24.2 ms
1008 bytes from 10.0.0.11: icmp_seq=47 ttl=64 time=25.8 ms
1008 bytes from 10.0.0.11: icmp_seq=48 ttl=64 time=45.9 ms
1008 bytes from 10.0.0.11: icmp_seq=49 ttl=64 time=42.7 ms
1008 bytes from 10.0.0.11: icmp_seq=50 ttl=64 time=38.3 ms
1008 bytes from 10.0.0.11: icmp_seq=51 ttl=64 time=28.6 ms
1008 bytes from 10.0.0.11: icmp_seq=52 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.11: icmp_seq=53 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.11: icmp_seq=54 ttl=64 time=5.05 ms
1008 bytes from 10.0.0.11: icmp_seq=55 ttl=64 time=12.6 ms
1008 bytes from 10.0.0.11: icmp_seq=56 ttl=64 time=8.28 ms
1008 bytes from 10.0.0.11: icmp_seq=57 ttl=64 time=3.95 ms
1008 bytes from 10.0.0.11: icmp_seq=58 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.11: icmp_seq=59 ttl=64 time=0.249 ms
1008 bytes from 10.0.0.11: icmp_seq=60 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.11: icmp_seq=61 ttl=64 time=0.489 ms
1008 bytes from 10.0.0.11: icmp_seq=62 ttl=64 time=0.064 ms
1008 bytes from 10.0.0.11: icmp_seq=63 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.11: icmp_seq=64 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.11: icmp_seq=65 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.11: icmp_seq=66 ttl=64 time=0.849 ms
1008 bytes from 10.0.0.11: icmp_seq=67 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=68 ttl=64 time=0.369 ms
1008 bytes from 10.0.0.11: icmp_seq=69 ttl=64 time=1.07 ms
1008 bytes from 10.0.0.11: icmp_seq=70 ttl=64 time=1.59 ms
1008 bytes from 10.0.0.11: icmp_seq=71 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=72 ttl=64 time=3.57 ms
1008 bytes from 10.0.0.11: icmp_seq=73 ttl=64 time=0.457 ms
1008 bytes from 10.0.0.11: icmp_seq=74 ttl=64 time=0.898 ms
1008 bytes from 10.0.0.11: icmp_seq=75 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.11: icmp_seq=76 ttl=64 time=0.043 ms
1008 bytes from 10.0.0.11: icmp_seq=77 ttl=64 time=2.80 ms
1008 bytes from 10.0.0.11: icmp_seq=78 ttl=64 time=0.865 ms
1008 bytes from 10.0.0.11: icmp_seq=79 ttl=64 time=0.416 ms
