PING 10.0.0.14 (10.0.0.14) 1000(1028) bytes of data.
1008 bytes from 10.0.0.14: icmp_seq=150 ttl=64 time=90.8 ms
1008 bytes from 10.0.0.14: icmp_seq=151 ttl=64 time=79.5 ms
1008 bytes from 10.0.0.14: icmp_seq=152 ttl=64 time=104 ms
1008 bytes from 10.0.0.14: icmp_seq=153 ttl=64 time=106 ms
1008 bytes from 10.0.0.14: icmp_seq=154 ttl=64 time=112 ms
1008 bytes from 10.0.0.14: icmp_seq=155 ttl=64 time=127 ms
1008 bytes from 10.0.0.14: icmp_seq=156 ttl=64 time=136 ms
1008 bytes from 10.0.0.14: icmp_seq=157 ttl=64 time=142 ms
1008 bytes from 10.0.0.14: icmp_seq=158 ttl=64 time=156 ms
1008 bytes from 10.0.0.14: icmp_seq=159 ttl=64 time=165 ms
1008 bytes from 10.0.0.14: icmp_seq=160 ttl=64 time=172 ms
1008 bytes from 10.0.0.14: icmp_seq=161 ttl=64 time=176 ms
1008 bytes from 10.0.0.14: icmp_seq=162 ttl=64 time=181 ms
1008 bytes from 10.0.0.14: icmp_seq=163 ttl=64 time=181 ms
1008 bytes from 10.0.0.14: icmp_seq=164 ttl=64 time=188 ms
1008 bytes from 10.0.0.14: icmp_seq=165 ttl=64 time=222 ms
1008 bytes from 10.0.0.14: icmp_seq=166 ttl=64 time=237 ms
1008 bytes from 10.0.0.14: icmp_seq=167 ttl=64 time=241 ms
1008 bytes from 10.0.0.14: icmp_seq=168 ttl=64 time=250 ms
1008 bytes from 10.0.0.14: icmp_seq=169 ttl=64 time=259 ms
1008 bytes from 10.0.0.14: icmp_seq=170 ttl=64 time=261 ms
1008 bytes from 10.0.0.14: icmp_seq=171 ttl=64 time=267 ms
1008 bytes from 10.0.0.14: icmp_seq=172 ttl=64 time=275 ms
1008 bytes from 10.0.0.14: icmp_seq=173 ttl=64 time=276 ms
1008 bytes from 10.0.0.14: icmp_seq=174 ttl=64 time=282 ms
1008 bytes from 10.0.0.14: icmp_seq=175 ttl=64 time=285 ms
1008 bytes from 10.0.0.14: icmp_seq=176 ttl=64 time=289 ms
1008 bytes from 10.0.0.14: icmp_seq=177 ttl=64 time=265 ms
1008 bytes from 10.0.0.14: icmp_seq=178 ttl=64 time=265 ms
