PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2013 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=2025 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2037 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2028 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2038 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2034 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=2036 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=2053 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=2059 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=2082 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=2090 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=2111 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=2104 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2114 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=2132 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=2134 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2120 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2121 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2116 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2117 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2120 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2116 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=2117 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2122 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2120 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2120 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2121 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=2129 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=2120 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2126 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=2116 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=2119 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2110 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=2114 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=2108 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2102 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=2100 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=2103 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2112 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=2070 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=2069 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=2065 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=2065 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=2059 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=2058 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2053 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=2043 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=2036 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=2034 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=2024 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=2022 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=2017 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=2002 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=2001 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=1996 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=1996 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=1990 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=1983 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=1982 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=1979 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=1974 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=1974 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=1969 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=1962 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=1965 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=1960 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=1959 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=1958 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=1952 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=1954 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=1951 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=1952 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=1878 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=1876 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=1870 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=1869 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=1848 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=1818 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=1811 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=1782 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=1778 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=1767 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=1771 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=1771 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=1769 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=1768 ms
1008 bytes from 10.0.0.4: icmp_seq=124 ttl=64 time=1760 ms
