PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=156 ttl=64 time=1879 ms
1008 bytes from 10.0.0.10: icmp_seq=157 ttl=64 time=1877 ms
1008 bytes from 10.0.0.10: icmp_seq=158 ttl=64 time=1871 ms
1008 bytes from 10.0.0.10: icmp_seq=159 ttl=64 time=1863 ms
1008 bytes from 10.0.0.10: icmp_seq=160 ttl=64 time=1857 ms
1008 bytes from 10.0.0.10: icmp_seq=161 ttl=64 time=1853 ms
1008 bytes from 10.0.0.10: icmp_seq=162 ttl=64 time=1847 ms
1008 bytes from 10.0.0.10: icmp_seq=163 ttl=64 time=1839 ms
1008 bytes from 10.0.0.10: icmp_seq=164 ttl=64 time=1832 ms
1008 bytes from 10.0.0.10: icmp_seq=165 ttl=64 time=1824 ms
1008 bytes from 10.0.0.10: icmp_seq=166 ttl=64 time=1812 ms
1008 bytes from 10.0.0.10: icmp_seq=167 ttl=64 time=1802 ms
1008 bytes from 10.0.0.10: icmp_seq=168 ttl=64 time=1792 ms
1008 bytes from 10.0.0.10: icmp_seq=169 ttl=64 time=1779 ms
1008 bytes from 10.0.0.10: icmp_seq=170 ttl=64 time=1770 ms
1008 bytes from 10.0.0.10: icmp_seq=171 ttl=64 time=1763 ms
1008 bytes from 10.0.0.10: icmp_seq=172 ttl=64 time=1753 ms
1008 bytes from 10.0.0.10: icmp_seq=173 ttl=64 time=1743 ms
1008 bytes from 10.0.0.10: icmp_seq=174 ttl=64 time=1735 ms
1008 bytes from 10.0.0.10: icmp_seq=175 ttl=64 time=1726 ms
1008 bytes from 10.0.0.10: icmp_seq=176 ttl=64 time=1716 ms
1008 bytes from 10.0.0.10: icmp_seq=177 ttl=64 time=1706 ms
1008 bytes from 10.0.0.10: icmp_seq=178 ttl=64 time=1693 ms
1008 bytes from 10.0.0.10: icmp_seq=179 ttl=64 time=1681 ms
1008 bytes from 10.0.0.10: icmp_seq=180 ttl=64 time=1671 ms
1008 bytes from 10.0.0.10: icmp_seq=181 ttl=64 time=1662 ms
1008 bytes from 10.0.0.10: icmp_seq=182 ttl=64 time=1652 ms
1008 bytes from 10.0.0.10: icmp_seq=183 ttl=64 time=1643 ms
1008 bytes from 10.0.0.10: icmp_seq=184 ttl=64 time=1635 ms
1008 bytes from 10.0.0.10: icmp_seq=185 ttl=64 time=1626 ms
1008 bytes from 10.0.0.10: icmp_seq=186 ttl=64 time=1618 ms
1008 bytes from 10.0.0.10: icmp_seq=187 ttl=64 time=1609 ms
1008 bytes from 10.0.0.10: icmp_seq=188 ttl=64 time=1597 ms
1008 bytes from 10.0.0.10: icmp_seq=189 ttl=64 time=1586 ms
1008 bytes from 10.0.0.10: icmp_seq=190 ttl=64 time=1576 ms
1008 bytes from 10.0.0.10: icmp_seq=191 ttl=64 time=1571 ms
1008 bytes from 10.0.0.10: icmp_seq=192 ttl=64 time=1559 ms
1008 bytes from 10.0.0.10: icmp_seq=193 ttl=64 time=1554 ms
1008 bytes from 10.0.0.10: icmp_seq=194 ttl=64 time=1544 ms
1008 bytes from 10.0.0.10: icmp_seq=195 ttl=64 time=1535 ms
1008 bytes from 10.0.0.10: icmp_seq=196 ttl=64 time=1525 ms
1008 bytes from 10.0.0.10: icmp_seq=197 ttl=64 time=1512 ms
1008 bytes from 10.0.0.10: icmp_seq=198 ttl=64 time=1503 ms
1008 bytes from 10.0.0.10: icmp_seq=199 ttl=64 time=1494 ms
1008 bytes from 10.0.0.10: icmp_seq=200 ttl=64 time=1481 ms
1008 bytes from 10.0.0.10: icmp_seq=201 ttl=64 time=1473 ms
1008 bytes from 10.0.0.10: icmp_seq=202 ttl=64 time=1462 ms
1008 bytes from 10.0.0.10: icmp_seq=203 ttl=64 time=1455 ms
1008 bytes from 10.0.0.10: icmp_seq=204 ttl=64 time=1445 ms
1008 bytes from 10.0.0.10: icmp_seq=205 ttl=64 time=1443 ms
1008 bytes from 10.0.0.10: icmp_seq=206 ttl=64 time=1432 ms
1008 bytes from 10.0.0.10: icmp_seq=207 ttl=64 time=1424 ms
1008 bytes from 10.0.0.10: icmp_seq=208 ttl=64 time=1415 ms
1008 bytes from 10.0.0.10: icmp_seq=209 ttl=64 time=1336 ms
1008 bytes from 10.0.0.10: icmp_seq=210 ttl=64 time=1332 ms
1008 bytes from 10.0.0.10: icmp_seq=211 ttl=64 time=1321 ms
1008 bytes from 10.0.0.10: icmp_seq=212 ttl=64 time=1314 ms
1008 bytes from 10.0.0.10: icmp_seq=213 ttl=64 time=1306 ms
1008 bytes from 10.0.0.10: icmp_seq=214 ttl=64 time=1298 ms
1008 bytes from 10.0.0.10: icmp_seq=215 ttl=64 time=1289 ms
1008 bytes from 10.0.0.10: icmp_seq=216 ttl=64 time=1284 ms
1008 bytes from 10.0.0.10: icmp_seq=217 ttl=64 time=1273 ms
1008 bytes from 10.0.0.10: icmp_seq=218 ttl=64 time=1261 ms
1008 bytes from 10.0.0.10: icmp_seq=219 ttl=64 time=1255 ms
1008 bytes from 10.0.0.10: icmp_seq=220 ttl=64 time=1246 ms
1008 bytes from 10.0.0.10: icmp_seq=221 ttl=64 time=1236 ms
1008 bytes from 10.0.0.10: icmp_seq=222 ttl=64 time=1228 ms
1008 bytes from 10.0.0.10: icmp_seq=223 ttl=64 time=1223 ms
1008 bytes from 10.0.0.10: icmp_seq=224 ttl=64 time=1214 ms
1008 bytes from 10.0.0.10: icmp_seq=225 ttl=64 time=1202 ms
1008 bytes from 10.0.0.10: icmp_seq=226 ttl=64 time=1193 ms
1008 bytes from 10.0.0.10: icmp_seq=227 ttl=64 time=1180 ms
1008 bytes from 10.0.0.10: icmp_seq=228 ttl=64 time=1169 ms
1008 bytes from 10.0.0.10: icmp_seq=229 ttl=64 time=1157 ms
1008 bytes from 10.0.0.10: icmp_seq=230 ttl=64 time=1148 ms
1008 bytes from 10.0.0.10: icmp_seq=231 ttl=64 time=1137 ms
1008 bytes from 10.0.0.10: icmp_seq=232 ttl=64 time=1129 ms
1008 bytes from 10.0.0.10: icmp_seq=233 ttl=64 time=1112 ms
1008 bytes from 10.0.0.10: icmp_seq=234 ttl=64 time=1100 ms
1008 bytes from 10.0.0.10: icmp_seq=235 ttl=64 time=1088 ms
1008 bytes from 10.0.0.10: icmp_seq=236 ttl=64 time=1078 ms
1008 bytes from 10.0.0.10: icmp_seq=237 ttl=64 time=1070 ms
1008 bytes from 10.0.0.10: icmp_seq=238 ttl=64 time=1063 ms
1008 bytes from 10.0.0.10: icmp_seq=239 ttl=64 time=1051 ms
1008 bytes from 10.0.0.10: icmp_seq=240 ttl=64 time=1041 ms
1008 bytes from 10.0.0.10: icmp_seq=241 ttl=64 time=1031 ms
1008 bytes from 10.0.0.10: icmp_seq=242 ttl=64 time=1014 ms
1008 bytes from 10.0.0.10: icmp_seq=243 ttl=64 time=1002 ms
1008 bytes from 10.0.0.10: icmp_seq=244 ttl=64 time=992 ms
1008 bytes from 10.0.0.10: icmp_seq=245 ttl=64 time=975 ms
1008 bytes from 10.0.0.10: icmp_seq=246 ttl=64 time=964 ms
1008 bytes from 10.0.0.10: icmp_seq=247 ttl=64 time=953 ms
1008 bytes from 10.0.0.10: icmp_seq=248 ttl=64 time=944 ms
1008 bytes from 10.0.0.10: icmp_seq=249 ttl=64 time=927 ms
1008 bytes from 10.0.0.10: icmp_seq=250 ttl=64 time=915 ms

--- 10.0.0.10 ping statistics ---
250 packets transmitted, 244 received, 2% packet loss, time 4305ms
rtt min/avg/max/mdev = 915.387/1880.845/2344.018/412.667 ms, pipe 135
path = [8, 9, 10, 7]
duration=9010
