PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=2 ttl=64 time=1920 ms
1008 bytes from 10.0.0.1: icmp_seq=3 ttl=64 time=1922 ms
1008 bytes from 10.0.0.1: icmp_seq=4 ttl=64 time=1910 ms
1008 bytes from 10.0.0.1: icmp_seq=5 ttl=64 time=1900 ms
1008 bytes from 10.0.0.1: icmp_seq=6 ttl=64 time=1907 ms
1008 bytes from 10.0.0.1: icmp_seq=7 ttl=64 time=1886 ms
1008 bytes from 10.0.0.1: icmp_seq=8 ttl=64 time=1902 ms
1008 bytes from 10.0.0.1: icmp_seq=9 ttl=64 time=1897 ms
1008 bytes from 10.0.0.1: icmp_seq=10 ttl=64 time=1910 ms
1008 bytes from 10.0.0.1: icmp_seq=11 ttl=64 time=1914 ms
1008 bytes from 10.0.0.1: icmp_seq=12 ttl=64 time=1917 ms
1008 bytes from 10.0.0.1: icmp_seq=13 ttl=64 time=1916 ms
1008 bytes from 10.0.0.1: icmp_seq=14 ttl=64 time=1914 ms
1008 bytes from 10.0.0.1: icmp_seq=15 ttl=64 time=1919 ms
1008 bytes from 10.0.0.1: icmp_seq=16 ttl=64 time=1926 ms
1008 bytes from 10.0.0.1: icmp_seq=17 ttl=64 time=1945 ms
1008 bytes from 10.0.0.1: icmp_seq=18 ttl=64 time=1940 ms
1008 bytes from 10.0.0.1: icmp_seq=19 ttl=64 time=1935 ms
1008 bytes from 10.0.0.1: icmp_seq=20 ttl=64 time=1943 ms
1008 bytes from 10.0.0.1: icmp_seq=21 ttl=64 time=1971 ms
1008 bytes from 10.0.0.1: icmp_seq=22 ttl=64 time=1966 ms
1008 bytes from 10.0.0.1: icmp_seq=23 ttl=64 time=1964 ms
1008 bytes from 10.0.0.1: icmp_seq=24 ttl=64 time=1968 ms
1008 bytes from 10.0.0.1: icmp_seq=25 ttl=64 time=1971 ms
1008 bytes from 10.0.0.1: icmp_seq=26 ttl=64 time=1978 ms
1008 bytes from 10.0.0.1: icmp_seq=28 ttl=64 time=1989 ms
1008 bytes from 10.0.0.1: icmp_seq=29 ttl=64 time=1991 ms
