PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=1699 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=1693 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=1706 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1721 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1724 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1727 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1734 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1736 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1745 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1752 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1759 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1761 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1769 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1782 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1787 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1801 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1804 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1815 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1823 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1848 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1844 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1846 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1859 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=1866 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1875 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=1876 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=1883 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=1909 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=1909 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=1885 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=1901 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=1905 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=1912 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=1947 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=1964 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=1971 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=1975 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=1974 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=1980 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=2008 ms
