PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=1123 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=1105 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=1060 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=1068 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=1068 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=1070 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=1065 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=1073 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=1087 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=1082 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=1089 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=1091 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=1101 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=1108 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=1112 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=1119 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=1125 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=1130 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=1168 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=1209 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=1205 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=1201 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=1199 ms
1008 bytes from 10.0.0.6: icmp_seq=91 ttl=64 time=1175 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=1141 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=1140 ms
1008 bytes from 10.0.0.6: icmp_seq=105 ttl=64 time=1136 ms
1008 bytes from 10.0.0.6: icmp_seq=114 ttl=64 time=1096 ms
1008 bytes from 10.0.0.6: icmp_seq=115 ttl=64 time=1092 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=1081 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=1074 ms
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=1064 ms
1008 bytes from 10.0.0.6: icmp_seq=121 ttl=64 time=1063 ms
1008 bytes from 10.0.0.6: icmp_seq=122 ttl=64 time=1053 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=1053 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=1042 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=1042 ms
1008 bytes from 10.0.0.6: icmp_seq=126 ttl=64 time=1016 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=1011 ms
1008 bytes from 10.0.0.6: icmp_seq=128 ttl=64 time=1005 ms
1008 bytes from 10.0.0.6: icmp_seq=192 ttl=64 time=619 ms
1008 bytes from 10.0.0.6: icmp_seq=193 ttl=64 time=608 ms
1008 bytes from 10.0.0.6: icmp_seq=194 ttl=64 time=607 ms
1008 bytes from 10.0.0.6: icmp_seq=195 ttl=64 time=597 ms
1008 bytes from 10.0.0.6: icmp_seq=196 ttl=64 time=592 ms
1008 bytes from 10.0.0.6: icmp_seq=197 ttl=64 time=577 ms
1008 bytes from 10.0.0.6: icmp_seq=198 ttl=64 time=571 ms
1008 bytes from 10.0.0.6: icmp_seq=199 ttl=64 time=556 ms
1008 bytes from 10.0.0.6: icmp_seq=200 ttl=64 time=545 ms
1008 bytes from 10.0.0.6: icmp_seq=201 ttl=64 time=528 ms
1008 bytes from 10.0.0.6: icmp_seq=202 ttl=64 time=519 ms
1008 bytes from 10.0.0.6: icmp_seq=203 ttl=64 time=498 ms
1008 bytes from 10.0.0.6: icmp_seq=204 ttl=64 time=491 ms
1008 bytes from 10.0.0.6: icmp_seq=205 ttl=64 time=480 ms
1008 bytes from 10.0.0.6: icmp_seq=206 ttl=64 time=465 ms
1008 bytes from 10.0.0.6: icmp_seq=207 ttl=64 time=452 ms
1008 bytes from 10.0.0.6: icmp_seq=208 ttl=64 time=434 ms
1008 bytes from 10.0.0.6: icmp_seq=209 ttl=64 time=422 ms
1008 bytes from 10.0.0.6: icmp_seq=210 ttl=64 time=411 ms
1008 bytes from 10.0.0.6: icmp_seq=211 ttl=64 time=396 ms
1008 bytes from 10.0.0.6: icmp_seq=212 ttl=64 time=381 ms
1008 bytes from 10.0.0.6: icmp_seq=213 ttl=64 time=368 ms
1008 bytes from 10.0.0.6: icmp_seq=214 ttl=64 time=356 ms
1008 bytes from 10.0.0.6: icmp_seq=215 ttl=64 time=344 ms
