PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=1668 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=1668 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=1666 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=1668 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1676 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1674 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1678 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1685 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1688 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1683 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1712 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1709 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1755 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1761 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1774 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1788 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1811 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1814 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1832 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1854 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1860 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1885 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1900 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1927 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1958 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=2005 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=2005 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=2006 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=2004 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2016 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=2037 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2058 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2063 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2092 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2095 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2103 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=2120 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=2135 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=2184 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=2187 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2204 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=2204 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=2211 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2214 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2217 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=2208 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2208 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=2217 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2246 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=2242 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=2245 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=2251 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=2256 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=2258 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=2261 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=2266 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=2268 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=2268 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=2231 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=2237 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=2242 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=2254 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=2248 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=2250 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=2261 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=2264 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=2267 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=2269 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=2274 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=2271 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=2276 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=2278 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=2282 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=2283 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=2287 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=2292 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=2290 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=2287 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=2284 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=2298 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=2297 ms
1008 bytes from 10.0.0.9: icmp_seq=84 ttl=64 time=2292 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=2289 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=2295 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=2291 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=2293 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=2293 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=2290 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=2299 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=2301 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=2302 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=2302 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=2303 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=2300 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=2301 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=2299 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=2296 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=2361 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=2360 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=2347 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=2342 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=2339 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=2336 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=2330 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=2332 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=2331 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=2326 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=2320 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=2319 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=2318 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=2316 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=2315 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=2312 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=2310 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=2308 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=2305 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2304 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=2297 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2274 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=2275 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=2270 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=2268 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2265 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=2259 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=2257 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=2250 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=2251 ms
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=2245 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=2237 ms
1008 bytes from 10.0.0.9: icmp_seq=132 ttl=64 time=2233 ms
1008 bytes from 10.0.0.9: icmp_seq=133 ttl=64 time=2225 ms
1008 bytes from 10.0.0.9: icmp_seq=134 ttl=64 time=2220 ms
1008 bytes from 10.0.0.9: icmp_seq=135 ttl=64 time=2213 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=2207 ms
1008 bytes from 10.0.0.9: icmp_seq=137 ttl=64 time=2197 ms
1008 bytes from 10.0.0.9: icmp_seq=138 ttl=64 time=2193 ms
1008 bytes from 10.0.0.9: icmp_seq=139 ttl=64 time=2188 ms
1008 bytes from 10.0.0.9: icmp_seq=140 ttl=64 time=2184 ms
1008 bytes from 10.0.0.9: icmp_seq=141 ttl=64 time=2180 ms
1008 bytes from 10.0.0.9: icmp_seq=142 ttl=64 time=2175 ms
1008 bytes from 10.0.0.9: icmp_seq=143 ttl=64 time=2171 ms
1008 bytes from 10.0.0.9: icmp_seq=144 ttl=64 time=2166 ms
1008 bytes from 10.0.0.9: icmp_seq=145 ttl=64 time=2163 ms
1008 bytes from 10.0.0.9: icmp_seq=146 ttl=64 time=2156 ms
1008 bytes from 10.0.0.9: icmp_seq=147 ttl=64 time=2153 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=2148 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=2143 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=2139 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=2134 ms
1008 bytes from 10.0.0.9: icmp_seq=152 ttl=64 time=2130 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=2129 ms
1008 bytes from 10.0.0.9: icmp_seq=154 ttl=64 time=2124 ms
1008 bytes from 10.0.0.9: icmp_seq=155 ttl=64 time=2119 ms
1008 bytes from 10.0.0.9: icmp_seq=156 ttl=64 time=2114 ms
1008 bytes from 10.0.0.9: icmp_seq=157 ttl=64 time=2111 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=2101 ms
1008 bytes from 10.0.0.9: icmp_seq=159 ttl=64 time=2101 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=2097 ms
1008 bytes from 10.0.0.9: icmp_seq=161 ttl=64 time=2092 ms
1008 bytes from 10.0.0.9: icmp_seq=162 ttl=64 time=2088 ms
1008 bytes from 10.0.0.9: icmp_seq=163 ttl=64 time=2085 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=2071 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=2063 ms
1008 bytes from 10.0.0.9: icmp_seq=166 ttl=64 time=2055 ms
1008 bytes from 10.0.0.9: icmp_seq=167 ttl=64 time=2050 ms
1008 bytes from 10.0.0.9: icmp_seq=168 ttl=64 time=2038 ms
1008 bytes from 10.0.0.9: icmp_seq=169 ttl=64 time=2028 ms
1008 bytes from 10.0.0.9: icmp_seq=170 ttl=64 time=2023 ms
1008 bytes from 10.0.0.9: icmp_seq=171 ttl=64 time=2015 ms
1008 bytes from 10.0.0.9: icmp_seq=172 ttl=64 time=2012 ms
1008 bytes from 10.0.0.9: icmp_seq=173 ttl=64 time=2006 ms
1008 bytes from 10.0.0.9: icmp_seq=174 ttl=64 time=1999 ms
1008 bytes from 10.0.0.9: icmp_seq=175 ttl=64 time=1989 ms
1008 bytes from 10.0.0.9: icmp_seq=176 ttl=64 time=1982 ms
1008 bytes from 10.0.0.9: icmp_seq=177 ttl=64 time=1973 ms
1008 bytes from 10.0.0.9: icmp_seq=178 ttl=64 time=1969 ms
1008 bytes from 10.0.0.9: icmp_seq=179 ttl=64 time=1939 ms
1008 bytes from 10.0.0.9: icmp_seq=180 ttl=64 time=1932 ms
1008 bytes from 10.0.0.9: icmp_seq=181 ttl=64 time=1930 ms
1008 bytes from 10.0.0.9: icmp_seq=182 ttl=64 time=1925 ms
1008 bytes from 10.0.0.9: icmp_seq=183 ttl=64 time=1919 ms
