PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=422 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=426 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=425 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=426 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=436 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=440 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=441 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=444 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=444 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=444 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=446 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=442 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=439 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=432 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=430 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=431 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=430 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=433 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=436 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=434 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=444 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=452 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=463 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=444 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=457 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=466 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=482 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=483 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=495 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=502 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=512 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=521 ms
1008 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=529 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=531 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=541 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=548 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=557 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=566 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=578 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=586 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=592 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=603 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=614 ms
