PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=617 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=624 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=622 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=631 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=652 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=655 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=665 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=639 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=635 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=644 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=651 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=659 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=663 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=673 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=680 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=689 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=696 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=702 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=704 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=753 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=758 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=765 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=771 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=776 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=791 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=806 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=805 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=811 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=809 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=809 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=814 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=815 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=818 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=824 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=829 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=835 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=846 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=852 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=854 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=853 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=850 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=848 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=853 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=858 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=872 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=876 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=894 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=912 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=935 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=962 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=1005 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=1054 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=1058 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=1085 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=1136 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=1131 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=1128 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=1127 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=1112 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=1126 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=1145 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=1152 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=1158 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=1167 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=1185 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=1242 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=1269 ms
1008 bytes from 10.0.0.6: icmp_seq=106 ttl=64 time=1285 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=1287 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=1292 ms
1008 bytes from 10.0.0.6: icmp_seq=110 ttl=64 time=1288 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=1286 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=1316 ms
1008 bytes from 10.0.0.6: icmp_seq=114 ttl=64 time=1314 ms
1008 bytes from 10.0.0.6: icmp_seq=115 ttl=64 time=1320 ms
1008 bytes from 10.0.0.6: icmp_seq=118 ttl=64 time=1298 ms
1008 bytes from 10.0.0.6: icmp_seq=119 ttl=64 time=1299 ms
