PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=427 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=430 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=425 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=429 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=436 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=434 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=437 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=440 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=459 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=446 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=450 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=446 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=438 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=433 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=441 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=444 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=451 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=451 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=462 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=470 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=474 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=481 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=474 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=471 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=468 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=465 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=468 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=475 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=479 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=489 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=493 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=499 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=506 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=508 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=516 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=528 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=544 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=556 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=566 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=579 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=588 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=598 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=608 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=615 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=626 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=670 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=679 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=690 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=700 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=705 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=707 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=728 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=738 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=751 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=763 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=773 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=786 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=795 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=804 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=814 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=828 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=845 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=854 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=867 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=876 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=888 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=903 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=911 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=924 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=943 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=957 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=965 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=982 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=1009 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=1052 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=1089 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=1130 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=1159 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=1192 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=1218 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=1265 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=1298 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=1303 ms
1008 bytes from 10.0.0.9: icmp_seq=84 ttl=64 time=1315 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=1337 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=1351 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=1365 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=1379 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=1409 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=1408 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=1405 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=1396 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=1410 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=1413 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=1427 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=1434 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=1452 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=1463 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=1472 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=1488 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=1499 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=1513 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=1506 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=1523 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=1529 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=1540 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=1541 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=1551 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=1563 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=1576 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=1594 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=1614 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=1626 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=1672 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=1696 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=1724 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=1728 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=1751 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=1762 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=1782 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=1787 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=1790 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=1791 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=1792 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=1798 ms
