PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=53 ttl=64 time=41.2 ms
1008 bytes from 10.0.0.8: icmp_seq=54 ttl=64 time=37.1 ms
1008 bytes from 10.0.0.8: icmp_seq=55 ttl=64 time=26.9 ms
1008 bytes from 10.0.0.8: icmp_seq=56 ttl=64 time=17.9 ms
1008 bytes from 10.0.0.8: icmp_seq=57 ttl=64 time=8.64 ms
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=4.59 ms
1008 bytes from 10.0.0.8: icmp_seq=59 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=60 ttl=64 time=0.738 ms
1008 bytes from 10.0.0.8: icmp_seq=61 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=62 ttl=64 time=0.951 ms
1008 bytes from 10.0.0.8: icmp_seq=63 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=64 ttl=64 time=1.54 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=0.577 ms
1008 bytes from 10.0.0.8: icmp_seq=66 ttl=64 time=5.61 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=0.037 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=0.255 ms
1008 bytes from 10.0.0.8: icmp_seq=69 ttl=64 time=0.030 ms
1008 bytes from 10.0.0.8: icmp_seq=70 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=71 ttl=64 time=0.438 ms
1008 bytes from 10.0.0.8: icmp_seq=72 ttl=64 time=2.11 ms
1008 bytes from 10.0.0.8: icmp_seq=73 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=74 ttl=64 time=3.36 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=1.57 ms
1008 bytes from 10.0.0.8: icmp_seq=76 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.8: icmp_seq=77 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=78 ttl=64 time=0.187 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=80 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.8: icmp_seq=81 ttl=64 time=1.21 ms
1008 bytes from 10.0.0.8: icmp_seq=82 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=0.049 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=2.50 ms
1008 bytes from 10.0.0.8: icmp_seq=85 ttl=64 time=8.76 ms
1008 bytes from 10.0.0.8: icmp_seq=86 ttl=64 time=2.30 ms
1008 bytes from 10.0.0.8: icmp_seq=87 ttl=64 time=1.66 ms
1008 bytes from 10.0.0.8: icmp_seq=88 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=89 ttl=64 time=0.557 ms
1008 bytes from 10.0.0.8: icmp_seq=90 ttl=64 time=0.553 ms
1008 bytes from 10.0.0.8: icmp_seq=91 ttl=64 time=0.637 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=0.188 ms
1008 bytes from 10.0.0.8: icmp_seq=93 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=94 ttl=64 time=0.497 ms
1008 bytes from 10.0.0.8: icmp_seq=95 ttl=64 time=0.938 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.8: icmp_seq=97 ttl=64 time=1.17 ms
1008 bytes from 10.0.0.8: icmp_seq=98 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=99 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=100 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.8: icmp_seq=102 ttl=64 time=0.186 ms
1008 bytes from 10.0.0.8: icmp_seq=103 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=104 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=106 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=108 ttl=64 time=0.768 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=0.039 ms
1008 bytes from 10.0.0.8: icmp_seq=110 ttl=64 time=0.471 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.8: icmp_seq=112 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.8: icmp_seq=116 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.8: icmp_seq=117 ttl=64 time=2.97 ms
1008 bytes from 10.0.0.8: icmp_seq=118 ttl=64 time=6.69 ms
1008 bytes from 10.0.0.8: icmp_seq=119 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.8: icmp_seq=120 ttl=64 time=14.7 ms
1008 bytes from 10.0.0.8: icmp_seq=122 ttl=64 time=26.5 ms
1008 bytes from 10.0.0.8: icmp_seq=121 ttl=64 time=71.0 ms
1008 bytes from 10.0.0.8: icmp_seq=124 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=123 ttl=64 time=37.5 ms
1008 bytes from 10.0.0.8: icmp_seq=125 ttl=64 time=6.15 ms
1008 bytes from 10.0.0.8: icmp_seq=126 ttl=64 time=17.8 ms
1008 bytes from 10.0.0.8: icmp_seq=127 ttl=64 time=3.26 ms
1008 bytes from 10.0.0.8: icmp_seq=128 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.8: icmp_seq=129 ttl=64 time=26.6 ms
1008 bytes from 10.0.0.8: icmp_seq=130 ttl=64 time=48.4 ms
1008 bytes from 10.0.0.8: icmp_seq=131 ttl=64 time=44.6 ms
1008 bytes from 10.0.0.8: icmp_seq=132 ttl=64 time=58.8 ms
1008 bytes from 10.0.0.8: icmp_seq=133 ttl=64 time=47.8 ms
1008 bytes from 10.0.0.8: icmp_seq=134 ttl=64 time=31.3 ms
1008 bytes from 10.0.0.8: icmp_seq=136 ttl=64 time=20.6 ms
1008 bytes from 10.0.0.8: icmp_seq=137 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.8: icmp_seq=135 ttl=64 time=44.4 ms
1008 bytes from 10.0.0.8: icmp_seq=139 ttl=64 time=19.6 ms
1008 bytes from 10.0.0.8: icmp_seq=138 ttl=64 time=33.0 ms
1008 bytes from 10.0.0.8: icmp_seq=140 ttl=64 time=9.25 ms
1008 bytes from 10.0.0.8: icmp_seq=141 ttl=64 time=9.67 ms
1008 bytes from 10.0.0.8: icmp_seq=142 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.8: icmp_seq=143 ttl=64 time=12.6 ms
1008 bytes from 10.0.0.8: icmp_seq=144 ttl=64 time=8.97 ms
1008 bytes from 10.0.0.8: icmp_seq=145 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.8: icmp_seq=146 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=147 ttl=64 time=19.3 ms
1008 bytes from 10.0.0.8: icmp_seq=148 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.8: icmp_seq=149 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.8: icmp_seq=150 ttl=64 time=15.5 ms
1008 bytes from 10.0.0.8: icmp_seq=151 ttl=64 time=30.8 ms
1008 bytes from 10.0.0.8: icmp_seq=153 ttl=64 time=28.4 ms
1008 bytes from 10.0.0.8: icmp_seq=152 ttl=64 time=56.8 ms
1008 bytes from 10.0.0.8: icmp_seq=155 ttl=64 time=22.5 ms
