PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=40.8 ms
1008 bytes from 10.0.0.8: icmp_seq=59 ttl=64 time=36.3 ms
1008 bytes from 10.0.0.8: icmp_seq=60 ttl=64 time=27.0 ms
1008 bytes from 10.0.0.8: icmp_seq=61 ttl=64 time=17.2 ms
1008 bytes from 10.0.0.8: icmp_seq=62 ttl=64 time=9.11 ms
1008 bytes from 10.0.0.8: icmp_seq=63 ttl=64 time=4.43 ms
1008 bytes from 10.0.0.8: icmp_seq=64 ttl=64 time=1.73 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=66 ttl=64 time=0.035 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=1.78 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=69 ttl=64 time=0.574 ms
1008 bytes from 10.0.0.8: icmp_seq=70 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=71 ttl=64 time=1.27 ms
1008 bytes from 10.0.0.8: icmp_seq=72 ttl=64 time=1.84 ms
1008 bytes from 10.0.0.8: icmp_seq=73 ttl=64 time=0.213 ms
1008 bytes from 10.0.0.8: icmp_seq=74 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=76 ttl=64 time=1.09 ms
1008 bytes from 10.0.0.8: icmp_seq=77 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=78 ttl=64 time=3.11 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=1.59 ms
1008 bytes from 10.0.0.8: icmp_seq=80 ttl=64 time=1.42 ms
1008 bytes from 10.0.0.8: icmp_seq=81 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=82 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=0.860 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=0.651 ms
1008 bytes from 10.0.0.8: icmp_seq=85 ttl=64 time=1.06 ms
1008 bytes from 10.0.0.8: icmp_seq=86 ttl=64 time=2.50 ms
1008 bytes from 10.0.0.8: icmp_seq=87 ttl=64 time=7.25 ms
1008 bytes from 10.0.0.8: icmp_seq=88 ttl=64 time=2.15 ms
1008 bytes from 10.0.0.8: icmp_seq=89 ttl=64 time=2.02 ms
1008 bytes from 10.0.0.8: icmp_seq=90 ttl=64 time=0.287 ms
1008 bytes from 10.0.0.8: icmp_seq=91 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=0.944 ms
1008 bytes from 10.0.0.8: icmp_seq=93 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=94 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=95 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=0.779 ms
1008 bytes from 10.0.0.8: icmp_seq=97 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.8: icmp_seq=98 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=99 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=100 ttl=64 time=0.039 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=0.495 ms
1008 bytes from 10.0.0.8: icmp_seq=102 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.8: icmp_seq=103 ttl=64 time=0.547 ms
1008 bytes from 10.0.0.8: icmp_seq=104 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=1.65 ms
1008 bytes from 10.0.0.8: icmp_seq=106 ttl=64 time=0.278 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=2.29 ms
1008 bytes from 10.0.0.8: icmp_seq=108 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=0.727 ms
1008 bytes from 10.0.0.8: icmp_seq=110 ttl=64 time=1.07 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.8: icmp_seq=112 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=0.030 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.8: icmp_seq=116 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.8: icmp_seq=117 ttl=64 time=0.034 ms
1008 bytes from 10.0.0.8: icmp_seq=118 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.8: icmp_seq=119 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=120 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.8: icmp_seq=121 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.8: icmp_seq=122 ttl=64 time=39.8 ms
1008 bytes from 10.0.0.8: icmp_seq=123 ttl=64 time=20.4 ms
1008 bytes from 10.0.0.8: icmp_seq=124 ttl=64 time=32.3 ms
1008 bytes from 10.0.0.8: icmp_seq=125 ttl=64 time=26.5 ms
1008 bytes from 10.0.0.8: icmp_seq=126 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.8: icmp_seq=127 ttl=64 time=6.69 ms
1008 bytes from 10.0.0.8: icmp_seq=128 ttl=64 time=19.9 ms
1008 bytes from 10.0.0.8: icmp_seq=129 ttl=64 time=18.7 ms
