PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=858 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=858 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=874 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=887 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=913 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=929 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=991 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=1089 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=1140 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=1143 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=1159 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=1129 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=1130 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=1138 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=1130 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=1122 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=1119 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=1140 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=1144 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=1160 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=1168 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=1188 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=1197 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=1223 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=1236 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=1270 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=1275 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=1286 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=1285 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=1293 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=1286 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=1313 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=1319 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=1288 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=1277 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=1266 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=1264 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=1256 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=1250 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=1251 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=1254 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=1244 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=1216 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=1194 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=1185 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=1192 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=1194 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=1188 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=1180 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=1185 ms
1008 bytes from 10.0.0.6: icmp_seq=83 ttl=64 time=1185 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=1178 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=1179 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=1180 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=1143 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=1146 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=1143 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=1141 ms
1008 bytes from 10.0.0.6: icmp_seq=101 ttl=64 time=1144 ms
1008 bytes from 10.0.0.6: icmp_seq=104 ttl=64 time=1140 ms
1008 bytes from 10.0.0.6: icmp_seq=105 ttl=64 time=1137 ms
1008 bytes from 10.0.0.6: icmp_seq=106 ttl=64 time=1139 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=1137 ms
1008 bytes from 10.0.0.6: icmp_seq=111 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=114 ttl=64 time=1127 ms
1008 bytes from 10.0.0.6: icmp_seq=115 ttl=64 time=1131 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=1129 ms
1008 bytes from 10.0.0.6: icmp_seq=118 ttl=64 time=1125 ms
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=1114 ms
