PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=1 ttl=64 time=875 ms
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=879 ms
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=894 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=902 ms
1008 bytes from 10.0.0.10: icmp_seq=5 ttl=64 time=893 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=900 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=910 ms
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=914 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=927 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=936 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=943 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=955 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=983 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=995 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=1028 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=1057 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=1070 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=1093 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=1131 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=1171 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=1181 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=1189 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=1194 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=1204 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=1218 ms
1008 bytes from 10.0.0.10: icmp_seq=26 ttl=64 time=1234 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=1242 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=1252 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=1259 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=1266 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=1284 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=1288 ms
1008 bytes from 10.0.0.10: icmp_seq=33 ttl=64 time=1296 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=1314 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=1330 ms
1008 bytes from 10.0.0.10: icmp_seq=36 ttl=64 time=1375 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=1361 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=1398 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=1433 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=1472 ms
1008 bytes from 10.0.0.10: icmp_seq=41 ttl=64 time=1478 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=1483 ms
1008 bytes from 10.0.0.10: icmp_seq=43 ttl=64 time=1499 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=1509 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=1524 ms
