PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=628 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=638 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=647 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=646 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=649 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=656 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=666 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=649 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=618 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=616 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=618 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=633 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=628 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=640 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=639 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=652 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=665 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=670 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=661 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=656 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=653 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=637 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=640 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=645 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=648 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=655 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=662 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=667 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=672 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=677 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=686 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=689 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=696 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=699 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=705 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=729 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=753 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=760 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=763 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=765 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=776 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=780 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=789 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=805 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=802 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=812 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=815 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=818 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=816 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=823 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=827 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=831 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=836 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=846 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=853 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=856 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=861 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=879 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=882 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=894 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=931 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=943 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=986 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=1040 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=1085 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=1153 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=1126 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=1125 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=1131 ms
1008 bytes from 10.0.0.6: icmp_seq=90 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=1137 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=100 ttl=64 time=1124 ms
1008 bytes from 10.0.0.6: icmp_seq=108 ttl=64 time=1116 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=1146 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=1157 ms
1008 bytes from 10.0.0.6: icmp_seq=114 ttl=64 time=1163 ms
1008 bytes from 10.0.0.6: icmp_seq=118 ttl=64 time=1198 ms
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=1223 ms
1008 bytes from 10.0.0.6: icmp_seq=122 ttl=64 time=1269 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=1273 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=1288 ms
1008 bytes from 10.0.0.6: icmp_seq=126 ttl=64 time=1286 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=1287 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=1284 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=1314 ms
1008 bytes from 10.0.0.6: icmp_seq=133 ttl=64 time=1309 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=1311 ms
1008 bytes from 10.0.0.6: icmp_seq=137 ttl=64 time=1284 ms
1008 bytes from 10.0.0.6: icmp_seq=142 ttl=64 time=1263 ms
1008 bytes from 10.0.0.6: icmp_seq=143 ttl=64 time=1251 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=1254 ms
1008 bytes from 10.0.0.6: icmp_seq=145 ttl=64 time=1249 ms
1008 bytes from 10.0.0.6: icmp_seq=146 ttl=64 time=1251 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=1243 ms
1008 bytes from 10.0.0.6: icmp_seq=148 ttl=64 time=1218 ms
1008 bytes from 10.0.0.6: icmp_seq=151 ttl=64 time=1189 ms
1008 bytes from 10.0.0.6: icmp_seq=152 ttl=64 time=1196 ms
1008 bytes from 10.0.0.6: icmp_seq=153 ttl=64 time=1195 ms
1008 bytes from 10.0.0.6: icmp_seq=155 ttl=64 time=1191 ms
1008 bytes from 10.0.0.6: icmp_seq=160 ttl=64 time=1178 ms
1008 bytes from 10.0.0.6: icmp_seq=161 ttl=64 time=1177 ms
1008 bytes from 10.0.0.6: icmp_seq=162 ttl=64 time=1177 ms
1008 bytes from 10.0.0.6: icmp_seq=167 ttl=64 time=1148 ms
1008 bytes from 10.0.0.6: icmp_seq=168 ttl=64 time=1142 ms
1008 bytes from 10.0.0.6: icmp_seq=174 ttl=64 time=1143 ms
1008 bytes from 10.0.0.6: icmp_seq=175 ttl=64 time=1143 ms
1008 bytes from 10.0.0.6: icmp_seq=176 ttl=64 time=1143 ms
1008 bytes from 10.0.0.6: icmp_seq=179 ttl=64 time=1129 ms
1008 bytes from 10.0.0.6: icmp_seq=180 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=181 ttl=64 time=1132 ms
1008 bytes from 10.0.0.6: icmp_seq=182 ttl=64 time=1135 ms
1008 bytes from 10.0.0.6: icmp_seq=184 ttl=64 time=1137 ms
1008 bytes from 10.0.0.6: icmp_seq=186 ttl=64 time=1131 ms
1008 bytes from 10.0.0.6: icmp_seq=187 ttl=64 time=1134 ms
1008 bytes from 10.0.0.6: icmp_seq=188 ttl=64 time=1130 ms
1008 bytes from 10.0.0.6: icmp_seq=190 ttl=64 time=1129 ms
1008 bytes from 10.0.0.6: icmp_seq=192 ttl=64 time=1129 ms
1008 bytes from 10.0.0.6: icmp_seq=193 ttl=64 time=1123 ms
1008 bytes from 10.0.0.6: icmp_seq=194 ttl=64 time=1122 ms
1008 bytes from 10.0.0.6: icmp_seq=195 ttl=64 time=1113 ms
1008 bytes from 10.0.0.6: icmp_seq=198 ttl=64 time=1098 ms
1008 bytes from 10.0.0.6: icmp_seq=201 ttl=64 time=1094 ms
1008 bytes from 10.0.0.6: icmp_seq=202 ttl=64 time=1090 ms
1008 bytes from 10.0.0.6: icmp_seq=203 ttl=64 time=1090 ms
