PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=47.0 ms
1008 bytes from 10.0.0.8: icmp_seq=20 ttl=64 time=39.3 ms
1008 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=32.0 ms
1008 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=17.8 ms
1008 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=8.47 ms
1008 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=5.54 ms
1008 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=0.802 ms
1008 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=0.031 ms
1008 bytes from 10.0.0.8: icmp_seq=28 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=2.71 ms
1008 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=1.05 ms
1008 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=33 ttl=64 time=1.00 ms
1008 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=0.873 ms
1008 bytes from 10.0.0.8: icmp_seq=35 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=36 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=37 ttl=64 time=0.206 ms
1008 bytes from 10.0.0.8: icmp_seq=38 ttl=64 time=1.64 ms
1008 bytes from 10.0.0.8: icmp_seq=39 ttl=64 time=2.31 ms
1008 bytes from 10.0.0.8: icmp_seq=40 ttl=64 time=2.83 ms
1008 bytes from 10.0.0.8: icmp_seq=41 ttl=64 time=1.05 ms
1008 bytes from 10.0.0.8: icmp_seq=42 ttl=64 time=0.233 ms
1008 bytes from 10.0.0.8: icmp_seq=43 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=44 ttl=64 time=1.19 ms
1008 bytes from 10.0.0.8: icmp_seq=45 ttl=64 time=0.588 ms
1008 bytes from 10.0.0.8: icmp_seq=46 ttl=64 time=1.20 ms
1008 bytes from 10.0.0.8: icmp_seq=47 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.8: icmp_seq=48 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=49 ttl=64 time=0.748 ms
1008 bytes from 10.0.0.8: icmp_seq=50 ttl=64 time=4.14 ms
1008 bytes from 10.0.0.8: icmp_seq=51 ttl=64 time=2.85 ms
1008 bytes from 10.0.0.8: icmp_seq=52 ttl=64 time=1.69 ms
1008 bytes from 10.0.0.8: icmp_seq=53 ttl=64 time=0.789 ms
1008 bytes from 10.0.0.8: icmp_seq=54 ttl=64 time=1.81 ms
1008 bytes from 10.0.0.8: icmp_seq=55 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.8: icmp_seq=56 ttl=64 time=0.250 ms
1008 bytes from 10.0.0.8: icmp_seq=57 ttl=64 time=0.522 ms
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=59 ttl=64 time=0.790 ms
1008 bytes from 10.0.0.8: icmp_seq=60 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.8: icmp_seq=61 ttl=64 time=0.070 ms
1008 bytes from 10.0.0.8: icmp_seq=62 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=63 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=64 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=66 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=0.873 ms
1008 bytes from 10.0.0.8: icmp_seq=69 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=70 ttl=64 time=2.94 ms
1008 bytes from 10.0.0.8: icmp_seq=71 ttl=64 time=1.03 ms
1008 bytes from 10.0.0.8: icmp_seq=72 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=73 ttl=64 time=0.162 ms
1008 bytes from 10.0.0.8: icmp_seq=74 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=0.528 ms
1008 bytes from 10.0.0.8: icmp_seq=76 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=77 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=78 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=80 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.8: icmp_seq=81 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.8: icmp_seq=82 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=85 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=86 ttl=64 time=19.4 ms
1008 bytes from 10.0.0.8: icmp_seq=87 ttl=64 time=26.2 ms
1008 bytes from 10.0.0.8: icmp_seq=88 ttl=64 time=27.6 ms
1008 bytes from 10.0.0.8: icmp_seq=89 ttl=64 time=22.9 ms
1008 bytes from 10.0.0.8: icmp_seq=90 ttl=64 time=7.57 ms
1008 bytes from 10.0.0.8: icmp_seq=91 ttl=64 time=15.8 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=6.22 ms
1008 bytes from 10.0.0.8: icmp_seq=93 ttl=64 time=7.34 ms
1008 bytes from 10.0.0.8: icmp_seq=94 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.8: icmp_seq=95 ttl=64 time=38.4 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=50.1 ms
1008 bytes from 10.0.0.8: icmp_seq=97 ttl=64 time=62.2 ms
1008 bytes from 10.0.0.8: icmp_seq=98 ttl=64 time=56.1 ms
1008 bytes from 10.0.0.8: icmp_seq=99 ttl=64 time=37.2 ms
1008 bytes from 10.0.0.8: icmp_seq=100 ttl=64 time=30.3 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=31.6 ms
1008 bytes from 10.0.0.8: icmp_seq=102 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.8: icmp_seq=103 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.8: icmp_seq=104 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=22.4 ms
1008 bytes from 10.0.0.8: icmp_seq=106 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=8.97 ms
1008 bytes from 10.0.0.8: icmp_seq=108 ttl=64 time=17.6 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=12.8 ms
1008 bytes from 10.0.0.8: icmp_seq=110 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.8: icmp_seq=112 ttl=64 time=8.56 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=20.7 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.8: icmp_seq=116 ttl=64 time=14.6 ms
1008 bytes from 10.0.0.8: icmp_seq=117 ttl=64 time=30.5 ms
1008 bytes from 10.0.0.8: icmp_seq=119 ttl=64 time=28.1 ms
1008 bytes from 10.0.0.8: icmp_seq=118 ttl=64 time=56.8 ms
1008 bytes from 10.0.0.8: icmp_seq=121 ttl=64 time=22.9 ms
1008 bytes from 10.0.0.8: icmp_seq=120 ttl=64 time=35.2 ms
1008 bytes from 10.0.0.8: icmp_seq=122 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.8: icmp_seq=123 ttl=64 time=7.09 ms
1008 bytes from 10.0.0.8: icmp_seq=124 ttl=64 time=9.16 ms
1008 bytes from 10.0.0.8: icmp_seq=125 ttl=64 time=9.38 ms
1008 bytes from 10.0.0.8: icmp_seq=126 ttl=64 time=9.78 ms
1008 bytes from 10.0.0.8: icmp_seq=127 ttl=64 time=8.18 ms
1008 bytes from 10.0.0.8: icmp_seq=128 ttl=64 time=9.89 ms
1008 bytes from 10.0.0.8: icmp_seq=129 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.8: icmp_seq=130 ttl=64 time=7.49 ms
1008 bytes from 10.0.0.8: icmp_seq=131 ttl=64 time=5.03 ms
1008 bytes from 10.0.0.8: icmp_seq=132 ttl=64 time=10.3 ms
1008 bytes from 10.0.0.8: icmp_seq=133 ttl=64 time=9.81 ms
1008 bytes from 10.0.0.8: icmp_seq=134 ttl=64 time=23.9 ms
1008 bytes from 10.0.0.8: icmp_seq=135 ttl=64 time=15.8 ms
1008 bytes from 10.0.0.8: icmp_seq=136 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.8: icmp_seq=137 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.8: icmp_seq=138 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=139 ttl=64 time=8.32 ms
1008 bytes from 10.0.0.8: icmp_seq=140 ttl=64 time=19.3 ms
1008 bytes from 10.0.0.8: icmp_seq=141 ttl=64 time=14.1 ms
1008 bytes from 10.0.0.8: icmp_seq=142 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.8: icmp_seq=143 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.8: icmp_seq=144 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.8: icmp_seq=145 ttl=64 time=46.2 ms
1008 bytes from 10.0.0.8: icmp_seq=146 ttl=64 time=40.4 ms
1008 bytes from 10.0.0.8: icmp_seq=147 ttl=64 time=27.4 ms
1008 bytes from 10.0.0.8: icmp_seq=148 ttl=64 time=22.2 ms
1008 bytes from 10.0.0.8: icmp_seq=149 ttl=64 time=24.8 ms
1008 bytes from 10.0.0.8: icmp_seq=151 ttl=64 time=33.1 ms
1008 bytes from 10.0.0.8: icmp_seq=152 ttl=64 time=24.7 ms
1008 bytes from 10.0.0.8: icmp_seq=150 ttl=64 time=49.9 ms
1008 bytes from 10.0.0.8: icmp_seq=153 ttl=64 time=25.5 ms
1008 bytes from 10.0.0.8: icmp_seq=154 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.8: icmp_seq=155 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.8: icmp_seq=156 ttl=64 time=5.43 ms
1008 bytes from 10.0.0.8: icmp_seq=157 ttl=64 time=1.28 ms
1008 bytes from 10.0.0.8: icmp_seq=158 ttl=64 time=3.84 ms
1008 bytes from 10.0.0.8: icmp_seq=159 ttl=64 time=2.12 ms
1008 bytes from 10.0.0.8: icmp_seq=160 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=161 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=162 ttl=64 time=1.01 ms
1008 bytes from 10.0.0.8: icmp_seq=163 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.8: icmp_seq=164 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.8: icmp_seq=165 ttl=64 time=0.890 ms
1008 bytes from 10.0.0.8: icmp_seq=166 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.8: icmp_seq=167 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=168 ttl=64 time=0.998 ms
1008 bytes from 10.0.0.8: icmp_seq=169 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=170 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=171 ttl=64 time=1.25 ms
1008 bytes from 10.0.0.8: icmp_seq=172 ttl=64 time=0.585 ms
1008 bytes from 10.0.0.8: icmp_seq=173 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=174 ttl=64 time=0.125 ms
1008 bytes from 10.0.0.8: icmp_seq=175 ttl=64 time=0.734 ms
1008 bytes from 10.0.0.8: icmp_seq=176 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=177 ttl=64 time=0.448 ms
1008 bytes from 10.0.0.8: icmp_seq=178 ttl=64 time=0.062 ms
1008 bytes from 10.0.0.8: icmp_seq=179 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=180 ttl=64 time=0.388 ms
1008 bytes from 10.0.0.8: icmp_seq=181 ttl=64 time=0.344 ms
1008 bytes from 10.0.0.8: icmp_seq=182 ttl=64 time=0.690 ms
1008 bytes from 10.0.0.8: icmp_seq=183 ttl=64 time=0.857 ms
1008 bytes from 10.0.0.8: icmp_seq=184 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.8: icmp_seq=185 ttl=64 time=0.029 ms
1008 bytes from 10.0.0.8: icmp_seq=186 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=187 ttl=64 time=0.224 ms
1008 bytes from 10.0.0.8: icmp_seq=188 ttl=64 time=0.844 ms
1008 bytes from 10.0.0.8: icmp_seq=189 ttl=64 time=0.651 ms
1008 bytes from 10.0.0.8: icmp_seq=190 ttl=64 time=0.872 ms
1008 bytes from 10.0.0.8: icmp_seq=191 ttl=64 time=0.452 ms
1008 bytes from 10.0.0.8: icmp_seq=192 ttl=64 time=0.282 ms
1008 bytes from 10.0.0.8: icmp_seq=193 ttl=64 time=0.398 ms
1008 bytes from 10.0.0.8: icmp_seq=194 ttl=64 time=0.182 ms
1008 bytes from 10.0.0.8: icmp_seq=195 ttl=64 time=0.332 ms
1008 bytes from 10.0.0.8: icmp_seq=196 ttl=64 time=0.710 ms
1008 bytes from 10.0.0.8: icmp_seq=197 ttl=64 time=0.883 ms
1008 bytes from 10.0.0.8: icmp_seq=198 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=199 ttl=64 time=1.44 ms
1008 bytes from 10.0.0.8: icmp_seq=200 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.8: icmp_seq=201 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.8: icmp_seq=202 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=203 ttl=64 time=0.606 ms
1008 bytes from 10.0.0.8: icmp_seq=204 ttl=64 time=1.72 ms
1008 bytes from 10.0.0.8: icmp_seq=205 ttl=64 time=0.328 ms
1008 bytes from 10.0.0.8: icmp_seq=206 ttl=64 time=1.69 ms
1008 bytes from 10.0.0.8: icmp_seq=207 ttl=64 time=0.091 ms
1008 bytes from 10.0.0.8: icmp_seq=208 ttl=64 time=0.380 ms
1008 bytes from 10.0.0.8: icmp_seq=209 ttl=64 time=0.604 ms
1008 bytes from 10.0.0.8: icmp_seq=210 ttl=64 time=0.052 ms
1008 bytes from 10.0.0.8: icmp_seq=211 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.8: icmp_seq=212 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=213 ttl=64 time=0.473 ms
1008 bytes from 10.0.0.8: icmp_seq=214 ttl=64 time=0.810 ms
1008 bytes from 10.0.0.8: icmp_seq=215 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=216 ttl=64 time=0.431 ms
1008 bytes from 10.0.0.8: icmp_seq=217 ttl=64 time=1.97 ms
1008 bytes from 10.0.0.8: icmp_seq=218 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=219 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.8: icmp_seq=220 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=221 ttl=64 time=0.255 ms
1008 bytes from 10.0.0.8: icmp_seq=222 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.8: icmp_seq=223 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=224 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.8: icmp_seq=225 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=226 ttl=64 time=2.18 ms
1008 bytes from 10.0.0.8: icmp_seq=227 ttl=64 time=0.035 ms
1008 bytes from 10.0.0.8: icmp_seq=228 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.8: icmp_seq=229 ttl=64 time=1.47 ms
1008 bytes from 10.0.0.8: icmp_seq=230 ttl=64 time=0.941 ms
1008 bytes from 10.0.0.8: icmp_seq=231 ttl=64 time=9.10 ms
1008 bytes from 10.0.0.8: icmp_seq=232 ttl=64 time=4.45 ms
1008 bytes from 10.0.0.8: icmp_seq=233 ttl=64 time=1.23 ms
1008 bytes from 10.0.0.8: icmp_seq=234 ttl=64 time=2.38 ms
1008 bytes from 10.0.0.8: icmp_seq=235 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.8: icmp_seq=236 ttl=64 time=1.24 ms
1008 bytes from 10.0.0.8: icmp_seq=237 ttl=64 time=1.25 ms
1008 bytes from 10.0.0.8: icmp_seq=238 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.8: icmp_seq=239 ttl=64 time=1.28 ms
1008 bytes from 10.0.0.8: icmp_seq=240 ttl=64 time=9.95 ms
1008 bytes from 10.0.0.8: icmp_seq=241 ttl=64 time=5.84 ms
1008 bytes from 10.0.0.8: icmp_seq=242 ttl=64 time=4.06 ms
1008 bytes from 10.0.0.8: icmp_seq=243 ttl=64 time=15.1 ms
1008 bytes from 10.0.0.8: icmp_seq=244 ttl=64 time=1.81 ms
1008 bytes from 10.0.0.8: icmp_seq=245 ttl=64 time=4.02 ms
1008 bytes from 10.0.0.8: icmp_seq=246 ttl=64 time=1.11 ms
1008 bytes from 10.0.0.8: icmp_seq=247 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=248 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.8: icmp_seq=249 ttl=64 time=2.87 ms
1008 bytes from 10.0.0.8: icmp_seq=250 ttl=64 time=0.324 ms

--- 10.0.0.8 ping statistics ---
250 packets transmitted, 232 received, 7% packet loss, time 3978ms
rtt min/avg/max/mdev = 0.016/8.055/62.219/12.349 ms, pipe 5
path = [10, 7, 6]
duration=4108
