PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=445 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=453 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=462 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=481 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=501 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=500 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=518 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=519 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=525 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=539 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=549 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=552 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=557 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=568 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=573 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=582 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=594 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=609 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=612 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=619 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=625 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=630 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=636 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=639 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=653 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=665 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=666 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=674 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=683 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=693 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=714 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=721 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=722 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=721 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=733 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=738 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=746 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=753 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=756 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=768 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=774 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=783 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=804 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=804 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=811 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=807 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=810 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=809 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=815 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=822 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=827 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=839 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=840 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=848 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=854 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=862 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=865 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=878 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=882 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=887 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=891 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=899 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=906 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=915 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=923 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=933 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=937 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=942 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=942 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=947 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=955 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=961 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=954 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=960 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=959 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=951 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=1030 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=1046 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=1063 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=1107 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=1123 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=1154 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=1162 ms
1008 bytes from 10.0.0.9: icmp_seq=84 ttl=64 time=1165 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=1175 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=1178 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=1188 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=1196 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=1205 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=1212 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=1219 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=1231 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=1233 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=1244 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=1251 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=1263 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=1264 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=1284 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=1288 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=1288 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=1300 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=1308 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=1318 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=1329 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=1340 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=1355 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=1369 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=1386 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=1403 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=1418 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=1435 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=1443 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=1457 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=1465 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=1506 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=1485 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=1485 ms
1008 bytes from 10.0.0.9: icmp_seq=118 ttl=64 time=1500 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=1543 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=1543 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=1554 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=1557 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=1572 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=1578 ms
