PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=432 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=436 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=444 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=448 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=447 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=461 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=466 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=462 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=455 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=453 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=444 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=454 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=464 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=479 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=488 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=494 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=507 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=518 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=524 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=540 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=543 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=559 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=568 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=579 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=588 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=598 ms
