PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=615 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=623 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=623 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=632 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=653 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=656 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=667 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=639 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=643 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=652 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=661 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=664 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=672 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=681 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=689 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=697 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=701 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=705 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=754 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=757 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=765 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=774 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=776 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=792 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=806 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=802 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=804 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=810 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=810 ms
