PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=964 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=987 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=1030 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=1048 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1073 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1098 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1115 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1142 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1155 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1172 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1183 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1185 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1193 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1199 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1201 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1211 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1210 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1221 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1226 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1233 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1245 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1252 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1256 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1261 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1272 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1289 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1291 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=1305 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1314 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=1333 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=1336 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=1343 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=1386 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=1371 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=1399 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=1424 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=1439 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=1446 ms
