PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=804 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=810 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=817 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=830 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=829 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=836 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=841 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=842 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=842 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=836 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=848 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=840 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=838 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=833 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=831 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=836 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=843 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=842 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=847 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=862 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=869 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=877 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=892 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=898 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=909 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=944 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=966 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=1005 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=1028 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=1082 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=1095 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=1129 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=1148 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=1171 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=1150 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=1160 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=1176 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=1179 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=1193 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=1195 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=1202 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=1200 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=1202 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=1208 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=1209 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=1214 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=1225 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=1230 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=1226 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=1237 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=1242 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=1247 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=1251 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=1257 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=1267 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=1276 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=1293 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=1304 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=1323 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=1333 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=1353 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=1356 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=1356 ms
