PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=908 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=924 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=940 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=956 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=968 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=998 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1036 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1071 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1110 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1143 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1165 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1211 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1261 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1284 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1308 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1323 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1344 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1361 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1388 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1393 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1412 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1418 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1430 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1449 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1463 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1472 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1494 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=1505 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1518 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=1522 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=1535 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=1548 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=1574 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=1576 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=1590 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=1640 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=1677 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=1686 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=1706 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=1742 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=1763 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=1777 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=1774 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=1788 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=1786 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=1795 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=1795 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=1798 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=1797 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=1800 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=1800 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=1801 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=1805 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=1806 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=1809 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=1824 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=1814 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=1816 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=1823 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=1811 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=1807 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=1799 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=1798 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=1791 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=1795 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=1781 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=1769 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=1781 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=1768 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=1768 ms
1008 bytes from 10.0.0.9: icmp_seq=71 ttl=64 time=1754 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=1740 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=1747 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=1738 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=1726 ms
1008 bytes from 10.0.0.9: icmp_seq=76 ttl=64 time=1753 ms
1008 bytes from 10.0.0.9: icmp_seq=77 ttl=64 time=1733 ms
1008 bytes from 10.0.0.9: icmp_seq=78 ttl=64 time=1724 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=1724 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=1719 ms
