PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=38 ttl=64 time=7.80 ms
1008 bytes from 10.0.0.8: icmp_seq=39 ttl=64 time=8.60 ms
1008 bytes from 10.0.0.8: icmp_seq=40 ttl=64 time=9.42 ms
1008 bytes from 10.0.0.8: icmp_seq=41 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.8: icmp_seq=42 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.8: icmp_seq=43 ttl=64 time=10.3 ms
1008 bytes from 10.0.0.8: icmp_seq=44 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.8: icmp_seq=45 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.8: icmp_seq=46 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.8: icmp_seq=47 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.8: icmp_seq=48 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.8: icmp_seq=49 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.8: icmp_seq=50 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.8: icmp_seq=51 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=52 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.8: icmp_seq=53 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.8: icmp_seq=54 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.8: icmp_seq=55 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.8: icmp_seq=56 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.8: icmp_seq=57 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.8: icmp_seq=59 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.8: icmp_seq=60 ttl=64 time=10.6 ms
1008 bytes from 10.0.0.8: icmp_seq=61 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.8: icmp_seq=62 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.8: icmp_seq=63 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=64 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=12.3 ms
1008 bytes from 10.0.0.8: icmp_seq=66 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.8: icmp_seq=69 ttl=64 time=26.6 ms
1008 bytes from 10.0.0.8: icmp_seq=70 ttl=64 time=24.3 ms
1008 bytes from 10.0.0.8: icmp_seq=71 ttl=64 time=27.0 ms
1008 bytes from 10.0.0.8: icmp_seq=72 ttl=64 time=30.0 ms
1008 bytes from 10.0.0.8: icmp_seq=73 ttl=64 time=34.3 ms
1008 bytes from 10.0.0.8: icmp_seq=74 ttl=64 time=32.8 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=35.8 ms
1008 bytes from 10.0.0.8: icmp_seq=76 ttl=64 time=38.3 ms
1008 bytes from 10.0.0.8: icmp_seq=77 ttl=64 time=40.5 ms
1008 bytes from 10.0.0.8: icmp_seq=78 ttl=64 time=43.8 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=52.6 ms
1008 bytes from 10.0.0.8: icmp_seq=80 ttl=64 time=61.4 ms
1008 bytes from 10.0.0.8: icmp_seq=81 ttl=64 time=64.6 ms
1008 bytes from 10.0.0.8: icmp_seq=82 ttl=64 time=76.6 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=85.8 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=107 ms
1008 bytes from 10.0.0.8: icmp_seq=85 ttl=64 time=113 ms
1008 bytes from 10.0.0.8: icmp_seq=86 ttl=64 time=112 ms
1008 bytes from 10.0.0.8: icmp_seq=87 ttl=64 time=119 ms
1008 bytes from 10.0.0.8: icmp_seq=88 ttl=64 time=109 ms
1008 bytes from 10.0.0.8: icmp_seq=89 ttl=64 time=115 ms
1008 bytes from 10.0.0.8: icmp_seq=90 ttl=64 time=121 ms
1008 bytes from 10.0.0.8: icmp_seq=91 ttl=64 time=130 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=139 ms
1008 bytes from 10.0.0.8: icmp_seq=93 ttl=64 time=149 ms
1008 bytes from 10.0.0.8: icmp_seq=94 ttl=64 time=155 ms
1008 bytes from 10.0.0.8: icmp_seq=95 ttl=64 time=166 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=174 ms
1008 bytes from 10.0.0.8: icmp_seq=97 ttl=64 time=183 ms
1008 bytes from 10.0.0.8: icmp_seq=98 ttl=64 time=195 ms
1008 bytes from 10.0.0.8: icmp_seq=99 ttl=64 time=204 ms
1008 bytes from 10.0.0.8: icmp_seq=100 ttl=64 time=211 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=225 ms
1008 bytes from 10.0.0.8: icmp_seq=102 ttl=64 time=242 ms
1008 bytes from 10.0.0.8: icmp_seq=103 ttl=64 time=259 ms
1008 bytes from 10.0.0.8: icmp_seq=104 ttl=64 time=272 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=289 ms
1008 bytes from 10.0.0.8: icmp_seq=106 ttl=64 time=293 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=304 ms
1008 bytes from 10.0.0.8: icmp_seq=108 ttl=64 time=315 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=329 ms
1008 bytes from 10.0.0.8: icmp_seq=110 ttl=64 time=347 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=353 ms
1008 bytes from 10.0.0.8: icmp_seq=112 ttl=64 time=361 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=375 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=381 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=397 ms
